timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
27140251,0.0,0.0,0.14588296,0.0,0.997341,0.0,0.0,0.072876826,0.0,0.0,-0.001,0,0,0,0,0
27146277,0.0,0.0,0.1459099,0.0,0.99733996,0.0,0.0,0.07289026,0.0,0.0,-0.001,0,0,0,0,0
27189946,0.0,0.0,0.14584978,0.0,0.99734217,0.0,0.0,0.07286027,0.0,0.0,-0.001,0,0,0,0,0
27239491,0.0,0.0,0.1458079,0.0,0.9973437,0.0,0.0,0.0728394,0.0,0.0,-0.001,0,0,0,0,0
27285979,0.0,0.0,0.14581883,0.0,0.9973433,0.0,0.0,0.07284483,0.0,0.0,-0.001,0,0,0,0,0
27338634,0.0,0.0,0.14570682,0.0,0.99734735,0.0,0.0,0.072788976,0.0,0.0,-0.001,0,0,0,0,0
27392518,0.0,0.0,0.14581013,0.0,0.9973436,0.0,0.0,0.0728405,0.0,0.0,-0.001,0,0,0,0,0
27440564,0.0,0.0,0.14562991,0.0,0.99735016,0.0,0.0,0.072750635,0.0,0.0,-0.001,0,0,0,0,0
27490104,0.0,0.0,0.1455281,0.0,0.99735385,0.0,0.0,0.07269986,0.0,0.0,-0.001,0,0,0,0,0
27539657,0.0,0.0,0.14546005,0.0,0.99735636,0.0,0.0,0.07266593,0.0,0.0,-0.001,0,0,0,0,0
27592206,0.0,0.0,0.14543629,0.0,0.9973572,0.0,0.0,0.07265407,0.0,0.0,-0.001,0,0,0,0,0
27637298,0.0,0.0,0.1453799,0.0,0.9973593,0.0,0.0,0.07262595,0.0,0.0,-0.001,0,0,0,0,0
27689797,0.0,0.0,0.14537536,0.0,0.99735945,0.0,0.0,0.072623685,0.0,0.0,-0.001,0,0,0,0,0
27739379,0.0,0.0,0.14542484,0.0,0.9973576,0.0,0.0,0.07264837,0.0,0.0,-0.001,0,0,0,0,0
27780083,0.0,0.0,0.14544365,0.0,0.9973569,0.0,0.0,0.07265775,0.0,0.0,-0.001,0,0,0,0,0
27836954,0.0,0.0,0.14539927,0.0,0.9973585,0.0,0.0,0.07263562,0.0,0.0,-0.001,0,0,0,0,0
27886523,0.0,0.0,0.14534108,0.0,0.9973607,0.0,0.0,0.0726066,0.0,0.0,-0.001,0,0,0,0,0
27930194,0.0,0.0,0.14532773,0.0,0.9973612,0.0,0.0,0.07259994,0.0,0.0,-0.001,0,0,0,0,0
27979711,0.0,0.0,0.1452285,0.0,0.99736476,0.0,0.0,0.07255045,0.0,0.0,-0.001,0,0,0,0,0
28029317,0.0,0.0,0.14520328,0.0,0.99736565,0.0,0.0,0.07253788,0.0,0.0,-0.001,0,0,0,0,0
28087687,0.0,0.0,0.14518553,0.0,0.9973663,0.0,0.0,0.07252903,0.0,0.0,-0.001,0,0,0,0,0
28137228,0.0,0.0,0.14510866,0.0,0.9973691,0.0,0.0,0.07249069,0.0,0.0,-0.001,0,0,0,0,0
