timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
27139971,27139900,-0.0130502125,0.00424814,-0.00092132954,0.001,0.0,0.0,0.0,-1.0
27144475,27144404,-0.013253939,0.004706015,-0.00096873945,0.001,0.0,0.0,0.0,-1.0
27192528,27192452,-0.013204665,0.004717972,-0.0012684702,0.001,0.0,0.0,0.0,-1.0
27242070,27242000,-0.013609694,0.004583033,-0.0013811955,0.001,0.0,0.0,0.0,-1.0
27291623,27291549,-0.013186981,0.0035841663,-0.00081699516,0.001,0.0,0.0,0.0,-1.0
27339669,27339598,-0.013080511,0.004317299,0.0017429251,0.001,0.0,0.0,0.0,-1.0
27392220,27392147,-0.01394998,0.0030240947,-0.004151458,0.001,0.0,0.0,0.0,-1.0
27441769,27441697,-0.01248631,0.0040845745,0.00076478,0.001,0.0,0.0,0.0,-1.0
27491317,27491245,-0.013169477,0.0036056368,0.0010484537,0.001,0.0,0.0,0.0,-1.0
27542366,27542295,-0.011639723,0.0030624638,0.0011768093,0.001,0.0,0.0,0.0,-1.0
27591914,27591844,-0.013445188,0.003537517,0.0012402149,0.001,0.0,0.0,0.0,-1.0
27641460,27641393,-0.01111641,0.002030982,0.0015758653,0.001,0.0,0.0,0.0,-1.0
27689509,27689441,-0.012338986,0.0027484796,0.00035728872,0.001,0.0,0.0,0.0,-1.0
27742065,27741994,-0.01396328,0.0031689045,-0.002672838,0.001,0.0,0.0,0.0,-1.0
27791614,27791541,-0.012244105,0.003911287,-0.0026324135,0.001,0.0,0.0,0.0,-1.0
27841206,27841135,-0.013632315,0.0040617203,-0.0028611121,0.001,0.0,0.0,0.0,-1.0
27893761,27893689,-0.013930146,0.004897545,-8.095321e-05,0.001,0.0,0.0,0.0,-1.0
27941758,27941690,-0.012210359,0.006201554,-0.0013021748,0.001,0.0,0.0,0.0,-1.0
27991354,27991283,-0.0127505725,0.003921306,-0.0007825213,0.001,0.0,0.0,0.0,-1.0
28039353,28039285,-0.013920991,0.004477215,-0.00068258273,0.001,0.0,0.0,0.0,-1.0
28091905,28091837,-0.012402228,0.0029405535,0.00018150038,0.001,0.0,0.0,0.0,-1.0
28141500,28141431,-0.012331978,0.0021250641,0.000617888,0.001,0.0,0.0,0.0,-1.0
28191041,28190971,-0.012370985,0.0029668228,0.0004646098,0.001,0.0,0.0,0.0,-1.0
28243553,28243486,-0.013536005,0.0046126805,-0.0015701022,0.001,0.0,0.0,0.0,-1.0
28291649,28291579,-0.011599151,0.003935806,-0.0009793664,0.001,0.0,0.0,0.0,-1.0
28341156,28341082,-0.0135021955,0.00509224,-0.0008482146,0.001,0.0,0.0,0.0,-1.0
