gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,17083000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,17093000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17105000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17113000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17117000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17121000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,17132000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17136000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17140000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,17148000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17152000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17156000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17160000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17164000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,17169000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,17176000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17180000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17188000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,17193000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17201000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,17208000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17216000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17220000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,17227000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,17240000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,17249000,2_3
