timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11074000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
16165000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
44502000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
47645000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47693000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47741000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47795000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47841000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47893000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47942000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47993000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48043000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48053000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48107000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48155000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48209000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48257000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48305000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48353000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48405000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48456000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48509000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48556000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48568000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48628000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48673000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48725000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48769000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48822000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48869000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48929000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48975000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49019000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49073000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49125000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49179000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49229000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49273000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49321000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49371000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49424000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49469000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49519000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49577000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49633000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
