timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620428,0,1007.2699,24.675455
2004000,2004000,6620428,0,1007.26086,24.675455
3003000,3003000,6620428,0,1007.25757,24.675455
4001000,4001000,6620428,0,1007.2581,24.675455
5005000,5005000,6620428,0,1007.2549,24.675455
6005000,6005000,6620428,0,1007.26013,24.675455
7000000,7000000,6620428,0,1007.26,24.675455
8001000,8001000,6620428,0,1007.2797,24.675455
9001000,9001000,6620428,0,1007.2704,24.675455
10001000,10001000,6620428,0,1007.2618,24.675455
11001000,11001000,6620428,0,1007.27686,24.675455
12001000,12001000,6620428,0,1007.27545,24.675455
13001000,13001000,6620428,0,1007.2742,24.675455
14000000,14000000,6620428,0,1007.2529,24.675455
15000000,15000000,6620428,0,1007.26135,24.675455
15996000,15996000,6620428,0,1007.27496,24.675455
17001000,17001000,6620428,0,1007.2538,24.675455
18001000,18001000,6620428,0,1007.27936,24.675455
19001000,19001000,6620428,0,1007.2535,24.675459
20001000,20001000,6620428,0,1007.2624,24.675434
21000000,21000000,6620428,0,1007.21735,24.67287
22001000,22001000,6620428,0,1007.17847,24.671467
23000000,23000000,6620428,0,1007.17316,24.670958
24003000,24003000,6620428,0,1007.17267,24.67112
25001000,25001000,6620428,0,1007.1986,24.671007
26005000,26005000,6620428,0,1007.1723,24.670624
27005000,27005000,6620428,0,1007.1758,24.670416
28004000,28004000,6620428,0,1007.16785,24.670185
29003000,29003000,6620428,0,1007.16675,24.670141
30003000,30003000,6620428,0,1007.1674,24.670242
31003000,31003000,6620428,0,1007.16125,24.670286
32002000,32002000,6620428,0,1007.1553,24.670048
33004000,33004000,6620428,0,1007.17377,24.669868
34003000,34003000,6620428,0,1007.1448,24.669666
35004000,35004000,6620428,0,1007.15436,24.669611
35993000,35993000,6620428,0,1007.15674,24.669691
37001000,37001000,6620428,0,1007.172,24.669756
38001000,38001000,6620428,0,1007.14954,24.669859
39001000,39001000,6620428,0,1007.1581,24.670027
40002000,40002000,6620428,0,1007.15704,24.670193
41001000,41001000,6620428,0,1007.17505,24.670137
42001000,42001000,6620428,0,1007.1561,24.669998
43005000,43005000,6620428,0,1007.1472,24.66991
44007000,44007000,6620428,0,1007.1492,24.669813
45000000,45000000,6620428,0,1007.1396,24.670364
46001000,46001000,6620428,0,1007.2243,24.674196
47002000,47002000,6620428,0,1007.26025,24.675499
48004000,48004000,6620428,0,1007.2652,24.675482
49000000,49000000,6620428,0,1007.26825,24.675488
50001000,50001000,6620428,0,1007.27057,24.675488
