timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
764000,764000,0.0,0.0,0.009842912,1.110223e-16,2.9817224e-05,2.981946e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
780000,780000,0.0,0.0,0.010422956,1.110223e-16,8.328106e-05,1.2975657e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
963000,963000,0.0,0.0,0.012951548,1.110223e-16,0.0003083393,0.015832698,512,0,1.3338538,1.565727,0.0,nan,nan,0.0012878709,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1173000,1173000,0.0,0.0,0.014965969,1.110223e-16,0.00023823639,0.0011349558,512,0,0.6164531,1.1694998,0.0,nan,nan,0.00025538725,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1365000,1365000,0.0,0.0,0.015391708,1.110223e-16,0.00043248688,0.0067866403,512,0,0.98875,0.97762024,0.0,nan,nan,0.00080834195,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1569000,1569000,0.0,0.0,0.016941804,1.110223e-16,0.00014306093,0.0003072936,512,0,0.888413,0.8654408,0.0,nan,nan,0.00124527,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1757000,1757000,0.0,0.0,0.018029742,1.7832957e-15,0.0004391186,0.002913034,512,0,0.763816,0.79222,0.0,nan,nan,0.00058601773,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1965000,1965000,0.0,0.0,0.01962234,8.916479e-15,0.00041933963,0.0024003964,512,0,0.704528,0.76287043,0.0,nan,nan,0.00048462,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2169000,2169000,0.0,0.0,0.01921595,4.636582e-14,0.0006366833,0.0028072745,512,0,0.6941722,0.73399943,0.0,nan,nan,0.0014794726,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2363000,2363000,0.0,0.0,0.021170072,1.0876739e-13,0.00054207677,0.0019604494,512,0,0.67756826,0.71445537,0.0,nan,nan,0.001790052,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2569000,2569000,0.0,0.0,0.020728683,2.6387922e-13,0.00048633665,0.0014747147,512,0,0.7189236,0.71344155,0.0,nan,nan,0.0004258287,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2764000,2764000,0.0,0.0,0.018830502,5.117018e-13,0.00030943286,0.0009055105,512,0,0.7133164,0.7137836,0.0,nan,nan,0.00017441776,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2973000,2973000,0.0,0.0,0.01707568,6.026221e-13,4.9656257e-05,5.6027435e-05,512,0,0.7470812,0.7324635,0.0,nan,nan,5.9523656e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3173000,3173000,0.0,0.0,0.018300546,1.3211238e-12,0.0014085472,0.002449228,512,0,0.6908393,0.73509985,0.0,nan,nan,0.002056188,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3360000,3360000,0.0,0.0,0.019441659,1.7561438e-12,0.0010543307,0.0019432282,512,0,0.65760523,0.7554937,0.0,nan,nan,0.00043720243,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3558000,3558000,0.0,0.0,0.018927429,2.1109434e-12,0.00069011934,0.0012748659,512,0,0.6391954,0.76285493,0.0,nan,nan,0.00040006233,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3757000,3757000,0.0,0.0,0.018619787,3.317957e-12,0.0016817697,0.0030306538,512,0,0.64761686,0.78162813,0.0,nan,nan,0.0013326702,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3973000,3973000,0.0,0.0,0.017830119,4.0293185e-12,0.0017857817,0.0032465297,512,0,0.6379867,0.79296106,0.0,nan,nan,0.0018062497,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4169000,4169000,0.0,0.0,0.016906096,5.0544846e-12,0.0018955842,0.0036029913,512,0,0.60842884,0.7933874,0.0,nan,nan,0.00085521594,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4369000,4365000,0.0,0.0,0.018415134,4.1184695e-12,0.00041532936,0.00070595695,512,0,0.5777532,0.8086577,0.0,nan,nan,0.00015606765,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4573000,4565000,0.0,0.0,0.016482187,4.1826473e-12,5.0021335e-05,0.00017677061,512,0,0.5801785,0.7934184,0.0,nan,nan,0.0010248102,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4765000,4757000,0.0,0.0,0.016077418,2.811612e-12,0.0022462076,0.0046611545,512,0,0.5633483,0.8136432,0.0,nan,nan,0.0036302926,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4969000,4961000,0.0,0.0,0.015738292,3.371435e-12,0.00083187176,0.002048545,512,0,0.56749696,0.8223424,0.0,nan,nan,0.00037727127,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5162000,5157000,0.0,0.0,0.013904012,1.1896721e-05,0.0016371527,0.0028860546,512,0,0.55224067,0.8190619,0.0,nan,nan,0.0018771875,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5373000,5365000,0.0,0.0,0.014334587,1.5967807e-05,0.00020404966,0.00056780945,512,0,0.5411362,0.8139609,0.0,nan,nan,0.00043524842,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5567000,5563000,0.0,0.0,0.014503293,1.5191641e-05,4.2707314e-05,4.258148e-05,512,0,0.5261285,0.82712024,0.0,nan,nan,0.00013868077,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5761000,5755000,0.0,0.0,0.014513951,1.4398084e-05,0.0010994177,0.0023221502,512,0,0.5062297,0.813326,0.0,nan,nan,0.00076367427,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5964000,5959000,0.0,0.0,0.013065859,1.3734325e-05,0.0001898327,0.0002596325,512,0,0.5014174,0.80749565,0.0,nan,nan,0.0007911368,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6167000,6163000,0.0,0.0,0.013144074,1.3200074e-05,0.0014414703,0.0031674646,512,0,0.49019754,0.7982217,0.0,nan,nan,0.0017333872,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6367000,6361000,0.0,0.0,0.013138716,1.25288925e-05,0.0017260393,0.003952215,512,0,0.47971362,0.79008925,0.0,nan,nan,0.003035323,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6569000,6565000,0.0,0.0,0.01410573,1.183669e-05,0.00016348118,9.858321e-05,512,0,0.46941248,0.7824131,0.0,nan,nan,0.00103581,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6761000,6755000,0.0,0.0,0.015490673,1.0760604e-05,0.00041604994,0.0009912538,512,0,0.45294797,0.78766084,0.0,nan,nan,0.0013202073,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
