timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
500000,491750,197644,0.277226,-0.033750117,0.4714321,0
985000,975250,197644,0.277226,-0.033750117,0.4714321,0
1493000,1482500,197644,0.277226,-0.033750117,0.4714321,0
2004000,1992500,197644,0.277226,-0.033750117,0.4714321,0
2501000,2493666,197644,0.27722603,-0.033750117,0.4714321,0
2997000,2988333,197644,0.27722603,-0.033750117,0.4714321,0
3499000,3492666,197644,0.27722603,-0.033750117,0.4714321,0
3995000,3985800,197644,0.277226,-0.033750117,0.47143212,0
4489000,4479600,197644,0.277226,-0.033750117,0.47143212,0
5005000,4996250,197644,0.277226,-0.033750117,0.4714321,0
5493000,5482500,197644,0.277226,-0.033750117,0.4714321,0
5999000,5990750,197644,0.277226,-0.033750117,0.4714321,0
6501000,6490833,197644,0.277226,-0.033750117,0.47143215,0
6993000,6986250,197644,0.277226,-0.033750117,0.4714321,0
7486000,7477250,197644,0.277226,-0.033750117,0.4714321,0
7992000,7982400,197644,0.277226,-0.033750117,0.47143212,0
8493000,8486000,197644,0.277226,-0.033750117,0.4714321,0
9001000,8993000,197644,0.277226,-0.033750117,0.47143212,0
9493000,9484500,197644,0.277226,-0.033750117,0.4714321,0
9993000,9985333,197644,0.27722603,-0.033750117,0.4714321,0
10495000,10485600,197644,0.277226,-0.033750117,0.47143212,0
11001000,10990400,197644,0.277226,-0.033750117,0.47143212,0
11486000,11472800,197644,0.277226,-0.033750117,0.47143212,0
11993000,11986000,197644,0.277226,-0.033750117,0.4714321,0
12497000,12490333,197644,0.27722603,-0.033750117,0.4714321,0
12993000,12982600,197644,0.277226,-0.033750117,0.47143212,0
13505000,13496500,197644,0.277226,-0.033750117,0.4714321,0
13989000,13981000,197644,0.277226,-0.033750117,0.4714321,0
14487000,14479666,197644,0.27722603,-0.033750117,0.4714321,0
14992000,14982400,197644,0.277226,-0.033750117,0.47143212,0
15493000,15480400,197644,0.277226,-0.033750117,0.47143212,0
15985000,15972200,197644,0.277226,-0.033750117,0.47143212,0
16507000,16498000,197644,0.277226,-0.033750117,0.4714321,0
17001000,16991750,197644,0.277226,-0.033750117,0.4714321,0
17505000,17496500,197644,0.277226,-0.033750117,0.4714321,0
17997000,17988200,197644,0.277226,-0.033750117,0.47143212,0
18493000,18484500,197644,0.27724963,-0.033727515,0.47141978,0
19001000,18991000,197644,0.27836576,-0.03378754,0.4707573,0
19505000,19495500,197644,0.27731478,-0.033754062,0.47137958,0
19992000,19981800,197644,0.27127546,-0.03396535,0.47486576,0
20488000,20480666,197644,0.2752542,-0.036741342,0.47236285,0
21000000,20990750,197644,0.2825458,-0.04256233,0.46754438,0
21489000,21482333,197644,0.27811506,-0.037457228,0.4706276,0
21992000,21984000,197644,0.27443245,-0.02997194,0.47331792,0
22489000,22481000,197644,0.27589735,-0.027803604,0.47259808,0
22981000,22972500,197644,0.27769643,-0.03246087,0.47124547,0
23493000,23483750,197644,0.27857003,-0.0383949,0.47028276,0
23997000,23986750,197644,0.2801087,-0.037737586,0.46942124,0
24493000,24481200,197644,0.27858004,-0.036011554,0.4704654,0
24988000,24979500,197644,0.27440754,-0.036289677,0.47288993,0
25485000,25476500,197644,0.2735803,-0.03822668,0.47321647,0
26005000,25994000,197644,0.27580523,-0.034311835,0.47222394,0
26485000,26475800,197644,0.2771497,-0.033070993,0.4715248,0
26997000,26990000,197644,0.28213638,-0.03198766,0.46863326,0
27504000,27493500,197644,0.27835786,-0.03251095,0.47085157,0
27997000,27987750,197644,0.2777888,-0.03005288,0.4713507,0
28489000,28481250,197644,0.27734002,-0.03375745,0.47136417,0
28997000,28991666,197644,0.27635676,-0.03777423,0.47163686,0
29493000,29481500,197644,0.28533047,-0.03700927,0.46632403,0
29984000,29972750,197644,0.27951837,-0.037202347,0.46981564,0
30484000,30473000,197644,0.2788647,-0.034170136,0.470434,0
30983000,30974750,197644,0.2771483,-0.034797996,0.47140133,0
31481000,31474000,197644,0.27811253,-0.036322713,0.47071797,0
31989000,31980250,197644,0.27867213,-0.037042752,0.4703307,0
32487000,32478500,197644,0.27742496,-0.03640646,0.47111702,0
32992000,32982000,197644,0.27547354,-0.035338126,0.47234187,0
33493000,33483600,197644,0.27702755,-0.035282683,0.47143632,0
33997000,33988600,197644,0.27683035,-0.03440932,0.47161666,0
34489000,34481000,197644,0.2760326,-0.034639016,0.4720672,0
34997000,34990333,197644,0.27764174,-0.035462957,0.47106132,0
35497000,35489666,197644,0.2768971,-0.035801988,0.47147378,0
35989000,35983000,197644,0.27668643,-0.034852706,0.47166857,0
36493000,36483500,197644,0.27717108,-0.034642406,0.47139946,0
36984000,36973200,197644,0.2774178,-0.033180047,0.4713595,0
37505000,37494750,197644,0.2765087,-0.033495598,0.47187108,0
38001000,37992600,197644,0.27678964,-0.03382903,0.47168255,0
38493000,38484000,197644,0.2786381,-0.035388235,0.4704783,0
39001000,38993000,197644,0.27709734,-0.035322554,0.47139236,0
39502000,39494750,197644,0.27643672,-0.034352727,0.47185168,0
39997000,39990250,197644,0.27670717,-0.034439713,0.47168678,0
40497000,40487400,197644,0.27697596,-0.035648704,0.47143918,0
41001000,40991250,197644,0.27715003,-0.03549174,0.4713487,0
41485000,41475500,197644,0.2770859,-0.035752285,0.4713667,0
42001000,41989400,197644,0.2766302,-0.036275446,0.47159433,0
42492000,42482200,197644,0.2766744,-0.036394212,0.47155926,0
42999000,42991000,197644,0.2775019,-0.03564733,0.47112986,0
43495000,43486200,197644,0.27861962,-0.036402296,0.470412,0
43996000,43985600,197644,0.27813554,-0.03601187,0.47072837,0
44492000,44482200,197644,0.26558638,-0.035515558,0.47795793,0
44988000,44978200,197644,0.26526996,-0.03555594,0.4781308,0
45495000,45487000,197644,0.27645448,-0.035208225,0.47177836,0
46001000,45989000,197644,0.2768316,-0.03429965,0.47162423,0
46497000,46491000,197644,0.27632216,-0.035388373,0.4718426,0
47002000,46994500,197644,0.27531385,-0.035864156,0.47239575,0
47497000,47487800,197644,0.27649736,-0.035421073,0.47173747,0
48004000,47997666,197644,0.27685243,-0.035253674,0.47154173,0
48492000,48486666,197644,0.27697763,-0.03519296,0.47147274,0
49000000,48992666,197644,0.27702472,-0.0351701,0.47144675,0
49489000,49480600,197644,0.27704117,-0.035162102,0.4714377,0
49993000,49983250,197644,0.2770474,-0.035159096,0.47143427,0
50492000,50484666,197644,0.27704963,-0.035158016,0.47143304,0
