timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6927000,6920000,0.9981635,-3.8323065e-05,2.3234654e-06,0.060578194,0.998166,0.0,0.0,0.060535997,1
6932000,6927000,0.9999979,-3.813401e-05,4.724181e-06,-0.002085863,0.998035,-3.6948227e-12,4.547474e-13,-0.06266023,2
6979000,6973000,0.9999979,-3.8475646e-05,4.7481844e-06,-0.0020847153,0.998035,-3.6948227e-12,4.547474e-13,-0.06266023,2
7029000,7025000,0.9999979,-3.8925482e-05,4.7450085e-06,-0.002083562,0.998035,-3.6948227e-12,4.547474e-13,-0.06266023,2
7081000,7073000,0.9999979,-3.9445356e-05,4.721969e-06,-0.0020827947,0.998035,-3.6948227e-12,4.547474e-13,-0.06266023,2
7133000,7125000,0.9999979,-4.0117808e-05,4.685539e-06,-0.002082311,0.998035,-3.6948227e-12,4.547474e-13,-0.06266023,2
7173000,7169000,0.9999979,-4.101177e-05,4.6355194e-06,-0.0020820363,0.998035,-3.6948227e-12,4.547474e-13,-0.06266023,2
7225000,7219000,0.9999979,-4.2249416e-05,4.576986e-06,-0.00208192,0.998035,-3.6948227e-12,4.547474e-13,-0.06266023,2
7277000,7272000,0.9999979,-4.350391e-05,4.524993e-06,-0.002081935,0.998035,-3.6948227e-12,4.547474e-13,-0.06266023,2
7327000,7321000,0.9999979,-4.4656947e-05,4.4714907e-06,-0.0020820836,0.998035,-3.6948227e-12,4.547474e-13,-0.06266023,2
7377000,7369000,0.9999979,-4.542172e-05,4.417051e-06,-0.002082227,0.998035,-3.6948227e-12,4.547474e-13,-0.06266023,2
7423000,7419000,0.9999979,-4.6206023e-05,4.360219e-06,-0.0020823993,0.998035,-3.6948227e-12,4.547474e-13,-0.06266023,2
7479000,7475000,0.9999979,-4.7238747e-05,4.2964402e-06,-0.0020826356,0.998035,-3.6948227e-12,4.547474e-13,-0.06266023,2
7529000,7521000,0.9999979,-4.8215035e-05,4.2399947e-06,-0.0020827889,0.998035,-3.6948227e-12,4.547474e-13,-0.06266023,2
7573000,7565000,0.9999979,-4.8738813e-05,4.1768753e-06,-0.0020829265,0.998035,-3.6948227e-12,4.547474e-13,-0.06266023,2
7630000,7619000,0.9999979,-4.9609545e-05,4.082283e-06,-0.002083065,0.998035,-3.6948227e-12,4.547474e-13,-0.06266023,2
7679000,7673000,0.9999979,-5.034462e-05,4.0076725e-06,-0.0020831912,0.998035,-3.6948227e-12,4.547474e-13,-0.06266023,2
7729000,7724000,0.9999979,-5.115718e-05,3.9398265e-06,-0.0020833116,0.998035,-3.6948227e-12,4.547474e-13,-0.06266023,2
