timestamp,load,ram_usage
512000,0.0,0.7298462
1009000,0.0,0.729571
1509000,0.0,0.7296937
2012000,0.0,0.7294242
2509000,0.020408163,0.7293754
3012000,0.0,0.7293975
3514000,0.0,0.7293513
4012000,0.04,0.7293213
4513000,0.02,0.72927743
5012000,0.0,0.72923255
5509000,0.0,0.7292048
6009000,0.0,0.7286621
6512000,0.0,0.72864693
7013000,0.0,0.72856224
7513000,0.0,0.7285495
8009000,0.0,0.7285405
8509000,0.0,0.7288021
9013000,0.0,0.7287729
9509000,0.0,0.7286154
10009000,0.0,0.7285192
10509000,0.0,0.72853255
11009000,0.0,0.72853243
11509000,0.0,0.72852147
12009000,0.0,0.7285282
12512000,0.0,0.72854143
13009000,0.0,0.72854316
13509000,0.02,0.7289903
14009000,0.0,0.72904277
14509000,0.0,0.7291126
15009000,0.0,0.7291107
15513000,0.0,0.7290762
16009000,0.0,0.72910446
16512000,0.0,0.7295489
17013000,0.0,0.72955924
17513000,0.0,0.7295574
18013000,0.0,0.72949934
18512000,0.0,0.72956234
19009000,0.0,0.73019606
19509000,0.0,0.72993547
20009000,0.0,0.72993267
20513000,0.0,0.7300444
21013000,0.0,0.73009914
21514000,0.0,0.7300975
22011000,0.0,0.7300279
22509000,0.0,0.7304163
23013000,0.0,0.73042583
23509000,0.0,0.7304803
24013000,0.0,0.73034483
24513000,0.0,0.73027873
25013000,0.0,0.7302081
25512000,0.0,0.73017216
26013000,0.0,0.730046
26512000,0.0,0.7301352
27014000,0.0,0.7298231
27509000,0.0,0.7298544
28010000,0.0,0.7297137
28512000,0.0,0.72976226
29009000,0.0,0.72964114
29513000,0.0,0.7293597
30013000,0.0,0.7294209
30513000,0.0,0.72939384
31010000,0.0,0.72939456
31513000,0.0,0.7293831
32009000,0.0,0.7293682
32509000,0.0,0.7294462
33013000,0.0,0.7293378
33509000,0.0,0.7293835
34009000,0.0,0.72933537
34513000,0.039215688,0.7292897
35012000,0.0,0.7293498
35509000,0.0,0.729419
36009000,0.02,0.72934103
36509000,0.0,0.72937703
37012000,0.0,0.72907376
37510000,0.0,0.7290416
38016000,0.0,0.7290377
38509000,0.0,0.7290351
39012000,0.0,0.72903025
39509000,0.0,0.7291059
40012000,0.0,0.72903866
40513000,0.0,0.72902244
41015000,0.0,0.7290062
41516000,0.0,0.7290008
42012000,0.0,0.72891337
42509000,0.0,0.72899395
43009000,0.0,0.72884023
43513000,0.0,0.72883105
44012000,0.0,0.7287926
44509000,0.0,0.72926164
45009000,0.0,0.72869205
45509000,0.0,0.7286917
46009000,0.0,0.7286363
46513000,0.0,0.7286515
47013000,0.0,0.72861266
47509000,0.0,0.7283762
48009000,0.0,0.72833455
48509000,0.0,0.7283988
49009000,0.0,0.72829765
49509000,0.0,0.72827923
50012000,0.0,0.72827405
50513000,0.0,0.7287651
