timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
4998000,1726389313198000,11468804,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.02,-0.049999997,-0.11,0.0,0,nan,nan,0,3,0,1,10
5097000,1726389313299000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,-0.02,-0.13,0.0,0,nan,nan,0,3,0,1,10
5905000,1726389314107000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.04,-0.08,-0.17999999,0.0,0,nan,nan,0,3,0,1,10
6920000,1726389315125000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.08,0.049999997,-0.14,0.0,0,nan,nan,0,3,0,1,10
7932000,1726389316139000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,0.19,0.0,0,nan,nan,0,3,0,1,10
8941000,1726389317143000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.07,0.03,-0.03,0.0,0,nan,nan,0,3,0,1,10
9950000,1726389318150000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.089999996,-0.07,0.08,0.0,0,nan,nan,0,3,0,1,10
10961000,1726389319163000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,0.13,0.0,0,nan,nan,0,3,0,1,10
11977000,1726389320177000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,-0.04,-0.14,0.0,0,nan,nan,0,3,0,1,10
12993000,1726389321199000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,-0.06,0.0,0,nan,nan,0,3,0,1,10
13905000,1726389322110000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,0.02,0.0,0,nan,nan,0,3,0,1,10
14919000,1726389323122000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.01,-0.089999996,0.01,0.0,0,nan,nan,0,3,0,1,10
15937000,1726389324139000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.049999997,0.04,0.11,0.0,0,nan,nan,0,3,0,1,10
16953000,1726389325157000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,-0.12,0.0,0,nan,nan,0,3,0,1,10
17957000,1726389326159000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.02,-0.06,0.02,0.0,0,nan,nan,0,3,0,1,10
18967000,1726389327171000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.07,-0.07,0.13,0.0,0,nan,nan,0,3,0,1,10
19977000,1726389328177000,0,401540302,1162595209,49932,49932,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.04,-0.06,-0.02,0.0,0,nan,nan,0,3,0,1,10
20993000,1726389329193000,0,401540297,1162595209,50328,50328,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.04,-0.24,0.0,0,nan,nan,0,3,0,1,10
21996000,1726389330199000,0,401540296,1162595200,50544,50544,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.0,-0.11,-0.34,0.0,0,nan,nan,0,3,0,1,10
22906000,1726389331107000,0,401540294,1162595200,50619,50619,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.06,0.089999996,-0.02,0.0,0,nan,nan,0,3,0,1,10
23913000,1726389332115000,0,401540292,1162595206,50598,50598,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.06,0.089999996,-0.14,0.0,0,nan,nan,0,3,0,1,10
24927000,1726389333131000,0,401540294,1162595206,50612,50612,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,0.11,0.08,0.04,0.0,0,nan,nan,0,3,0,1,10
25945000,1726389334150000,0,401540293,1162595202,50670,50670,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.04,-0.13,0.0,0,nan,nan,0,3,0,1,10
26965000,1726389335166000,0,401540289,1162595198,50704,50704,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.03,0.07,-0.04,0.0,0,nan,nan,0,3,0,1,10
27973000,1726389336179000,0,401540291,1162595199,50740,50740,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-0.099999994,0.0,0,nan,nan,0,3,0,1,10
28993000,1726389337195000,0,401540294,1162595208,50747,50747,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.06,0.03,-0.04,0.0,0,nan,nan,0,3,0,1,10
30003000,1726389338211000,0,401540305,1162595213,50732,50732,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,0.14,-0.07,-0.04,0.0,0,nan,nan,0,3,0,1,10
30912000,1726389339117000,0,401540321,1162595216,50725,50725,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.22999999,0.19999999,0.099999994,0.06,0.0,0,nan,nan,0,3,0,1,10
31921000,1726389340123000,0,401540340,1162595218,50759,50759,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.19999999,0.19999999,0.049999997,-0.01,0.0,0,nan,nan,0,3,0,1,10
32937000,1726389341140000,0,401540362,1162595217,50788,50788,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,0.14,0.0,0.16,0.0,0,nan,nan,0,3,0,1,10
33955000,1726389342157000,0,401540382,1162595214,50819,50819,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.21,0.21,0.049999997,-0.19999999,0.0,0,nan,nan,0,3,0,1,10
34967000,1726389343169000,0,401540401,1162595212,50829,50829,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.29999998,0.29,0.04,0.14999999,0.0,0,nan,nan,0,3,0,1,10
35977000,1726389344181000,0,401540420,1162595210,50817,50817,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.25,0.25,0.03,-0.11,0.0,0,nan,nan,0,3,0,1,10
