timestamp,speed_xy,speed_up,speed_down,want_takeoff
11681000,5.0,3.0,1.0,0
11709000,5.0,3.0,1.0,0
12699000,5.0,3.0,1.0,0
13701000,5.0,3.0,1.0,0
14705000,5.0,3.0,1.0,0
15699000,5.0,3.0,1.0,0
16269000,5.0,3.0,1.0,0
44502000,5.0,3.0,1.0,0
44529000,5.0,3.0,1.0,0
45501000,5.0,3.0,1.0,0
46501000,5.0,3.0,1.0,0
47501000,5.0,3.0,1.0,0
48501000,5.0,3.0,1.0,0
49501000,5.0,3.0,1.0,0
50501000,5.0,3.0,1.0,0
