timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2004000,134.23828,88.08286,0,78,7630,1024000,0,3,255
3007000,185.5625,73.43193,0,159,104,1024000,0,3,255
4012000,231.22754,65.46646,0,245,236,1024000,0,3,255
5012000,276.20703,60.94595,0,326,170,1024000,0,3,255
6013000,324.1123,58.578045,0,412,442,1024000,0,3,255
7013000,372.99414,57.093853,0,483,500,1024000,0,3,255
8013000,423.21387,56.181316,0,553,662,1024000,0,3,255
9013000,473.45996,55.485756,0,638,599,1024000,0,3,255
10013000,525.2168,55.094597,0,708,662,1024000,0,3,255
11013000,580.5879,55.12085,0,774,520,1024000,0,3,255
12013000,641.5742,55.62943,0,841,703,1024000,0,3,255
13013000,696.70605,55.589725,0,930,483,1024000,0,3,255
14013000,751.6045,55.538647,0,1026,851,1024000,0,3,255
15013000,808.50977,55.632683,0,1125,625,1024000,0,3,255
16013000,867.0625,55.820675,0,1222,571,1024000,0,3,255
17013000,928.25,56.145283,0,1329,812,1024000,0,3,255
18013000,983.9131,56.117783,0,1423,521,1024000,0,3,255
19015000,1041.1221,56.170597,0,1520,1149,1024000,0,3,255
20019000,1101.7881,56.38917,0,1621,1325,1024000,0,3,255
21019000,1160.5303,56.50374,0,1715,972,1024000,0,3,255
22022000,1219.2393,56.59824,0,1810,1707,1024000,0,3,255
23029000,1277.8672,56.670677,0,1911,1380,1024000,0,3,255
24033000,1336.6025,56.748714,0,2010,1469,1024000,0,3,255
25038000,1391.2734,56.652557,0,2096,1408,1024000,0,3,255
26041000,1448.7227,56.677074,0,2194,1429,1024000,0,3,255
27041000,1508.5283,56.794865,0,2286,1359,1024000,0,3,255
28045000,1566.6221,56.83374,0,2391,1732,1024000,0,3,255
29045000,1624.9863,56.88732,0,2490,1797,1024000,0,3,255
30049000,1682.6299,56.9052,0,2592,2468,1024000,0,3,255
31053000,1740.5371,56.93053,0,2702,2676,1024000,0,3,255
32053000,1797.6943,56.93771,0,2799,2635,1024000,0,3,255
33053000,1856.1865,56.98543,0,2894,1965,1024000,0,3,255
34053000,1914.3281,57.01987,0,2980,1929,1024000,0,3,255
35056000,1973.917,57.089226,0,3068,2008,1024000,0,3,255
36057000,2028.3936,57.014183,0,3160,1992,1024000,0,3,255
37059000,2084.2637,56.97979,0,3260,2535,1024000,0,3,255
38065000,2141.1826,56.969074,0,3361,2780,1024000,0,3,255
39068000,2197.2842,56.94216,0,3448,3271,1024000,0,3,255
40070000,2252.6582,56.899677,0,3539,3143,1024000,0,3,255
41074000,2308.0898,56.857906,0,3633,3224,1024000,0,3,255
42076000,2363.5693,56.822037,0,3724,3631,1024000,0,3,255
43077000,2417.9092,56.762432,0,3814,3785,1024000,0,3,255
44081000,2473.292,56.725582,0,3912,4360,1024000,0,3,255
45081000,2530.2178,56.73007,0,4006,3693,1024000,0,3,255
46083000,2586.754,56.723324,0,4090,3571,1024000,0,3,255
47085000,2646.8184,56.792583,0,4187,150,1024000,0,3,255
48086000,2702.4346,56.76668,0,4279,575,1024000,0,3,255
49089000,2758.1455,56.74146,0,4354,246,1024000,0,3,255
50092000,2808.6123,56.611553,0,4444,4196,1024000,0,3,255
