timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
19093000,19081000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
19109000,19093000,2.819842,3.6470418,-2.513273,-1.2566357,1.3496979e-06,1.2566384,2.5132756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
20089000,20080000,0.595511,3.8967876,-2.5115383,-1.253786,0.0023679673,1.2575928,2.5138397,0.06279473,0.05621646,0.053112283,0.057766676,0.06374973,0.03130654,0.032436363,0.026530437,0.021754,0.024701986,0.19939132,0.1998316,0.20050524,0.20048052,0.19979143
21082000,21082000,-0.46603864,3.3717203,-2.4571114,-1.2111754,-0.018348861,1.2086726,2.511273,-0.062055964,-0.070929945,-0.052258257,-0.030133948,-0.03537522,0.036224224,0.012309931,-0.003685113,0.00846038,0.03454706,0.1868008,0.22007725,0.22560188,0.19494095,0.17257908
22087000,22087000,-0.15628083,2.60414,-2.4009066,-1.1258981,-0.01607805,1.12082,2.4523091,0.010562928,0.019135294,0.029086966,0.029599361,0.017819954,0.044432774,0.03574433,0.04004295,0.05103489,0.055739697,0.14781548,0.23139638,0.27726495,0.20718084,0.13634238
23089000,23089000,-0.082135335,2.142857,-2.3528757,-1.056921,-0.011351456,1.0557725,2.4006934,0.09314534,0.09298323,0.030658886,-0.02386609,0.0013659261,-0.08937598,-0.008181542,0.018079378,-0.02444737,-0.10489135,0.11802027,0.23627493,0.32004905,0.2159057,0.10975009
24097000,24097000,0.0054516005,2.0742397,-2.359118,-1.0395907,0.0062518595,1.0543486,2.380109,-0.04769793,-0.026726702,-0.003220411,0.0008147806,-0.025619013,0.033255264,0.010677455,0.01954747,0.04439847,0.060406365,0.1098257,0.22676885,0.32671502,0.2269346,0.10975576
25084000,25084000,0.10607315,1.9250336,-2.3573744,-1.0042065,0.029874563,1.0431446,2.3440382,-0.03623071,-0.035533424,-0.020671017,-0.008605145,-0.013693541,-0.035122395,-0.055126,-0.060447387,-0.050704814,-0.03200204,0.09544453,0.21475628,0.34181318,0.24253549,0.10545048
26084000,26084000,0.15698786,1.7863208,-2.3515077,-0.9746334,0.04461838,1.0287647,2.3138788,0.042880677,0.0029178052,0.008423451,0.039910182,0.072553486,0.036307447,0.013093438,-0.022005871,-0.035763662,-0.0070159994,0.0841057,0.20698576,0.355852,0.25323352,0.09982305
27097000,27097000,0.13023977,1.6610982,-2.3307838,-0.95508915,0.0396707,1.0040896,2.2964973,-0.1091461,-0.08905746,-0.10115522,-0.124651656,-0.13965459,-0.00032288954,0.025072375,0.046176206,0.04780072,0.021268796,0.07705918,0.21014418,0.37064996,0.25185642,0.09029031
28089000,28089000,0.06762606,1.672885,-2.3211768,-0.96820414,0.021953337,0.99714595,2.3104281,0.00646777,0.033938255,0.012580437,-0.025126293,-0.045035135,-0.07481094,-0.0327551,-0.0010683816,-0.0013360679,-0.04616003,0.081418395,0.22030084,0.3692127,0.24108833,0.087979734
29097000,29097000,0.07683129,1.4914117,-2.295939,-0.9326011,0.026747696,0.9676244,2.2780418,-0.042591423,-0.04066121,-0.046307206,-0.0527111,-0.053713672,-0.0035293214,0.005706465,0.009685921,0.0074592326,-0.0016019717,0.06909831,0.21829015,0.3909833,0.24492575,0.07670253
30101000,30101000,0.071678154,1.2151331,-2.2474627,-0.8762287,0.028171916,0.9139202,2.2236605,-0.070526615,0.005303636,0.047185704,0.04319808,-0.028475069,0.09045642,0.05792754,0.09654863,0.15177983,0.18267271,0.051516034,0.21676618,0.42727792,0.24603102,0.058408853
31089000,31089000,0.05278183,1.1456742,-2.229538,-0.86478865,0.021890664,0.8953963,2.2124095,0.032922894,0.043127477,0.04830426,0.04763758,0.03788425,-0.034651637,-0.038242757,-0.033035986,-0.025815502,-0.021927211,0.047995012,0.21990079,0.43737152,0.24187584,0.052856833
32087000,32087000,0.051531814,1.1523845,-2.2309222,-0.8669567,0.021362562,0.8967373,2.2144089,-0.06836215,-0.07671107,-0.06797573,-0.05449006,-0.04570076,0.025856555,0.007661123,-0.0028281733,-0.0027555525,0.01463744,0.04854099,0.22027299,0.4362885,0.24160877,0.053288694
