magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
-0.66045123,-0.12854934,0.8334763,49128638,2_7
-0.6601135,-0.14843608,0.8107779,49640149,2_7
-0.70748526,-0.10715114,0.91233575,50130745,2_7
-0.6993669,-0.06608762,0.8596904,50642706,2_7
-0.7090091,-0.18770608,0.8709291,51133174,2_7
-0.7152052,-0.13720874,0.863662,51623963,2_7
-0.7266832,-0.09484253,0.8985354,52135981,2_7
-0.7236204,-0.13831624,0.81836253,52626303,2_7
-0.72602165,-0.13481121,0.81143796,53138601,2_7
-0.7064981,-0.18793477,0.8837839,53629391,2_7
