timestamp,speed_xy,speed_up,speed_down,want_takeoff
11112000,5.0,3.0,1.0,0
11137000,5.0,3.0,1.0,0
12095000,5.0,3.0,1.0,0
13100000,5.0,3.0,1.0,0
14116000,5.0,3.0,1.0,0
15096000,5.0,3.0,1.0,0
16112000,5.0,3.0,1.0,0
17100000,5.0,3.0,1.0,0
18095000,5.0,3.0,1.0,0
18676000,5.0,3.0,1.0,0
35255000,5.0,3.0,1.0,0
35279000,5.0,3.0,1.0,0
36239000,5.0,3.0,1.0,0
37259000,5.0,3.0,1.0,0
38255000,5.0,3.0,1.0,0
39232000,5.0,3.0,1.0,0
40253000,5.0,3.0,1.0,0
