timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11056000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
18536000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
35255000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
38247000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38295000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38343000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38388000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38444000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38492000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38544000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38592000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38640000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38699000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38744000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38792000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38803000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38859000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38911000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
38957000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39008000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39060000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39111000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39153000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39204000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39264000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39308000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39364000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39413000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39463000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39508000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39564000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39610000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39659000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39723000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39762000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39811000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39820000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39880000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39931000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
39972000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40028000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40071000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40123000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40172000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
40220000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
