timestamp,tilt_limit,takeoff_state
732000,0.0,1
11061000,0.0018,1
11073000,0.0042000003,1
12064000,0.20239997,1
12107000,0.20943952,1
18536000,0.20943952,2
19548000,0.20943952,3
21328000,0.20943952,4
24336000,0.21183951,5
24348000,0.21423951,5
25335000,0.4116397,5
26328000,0.6102402,5
27204000,0.7853982,5
38237000,0.7833982,3
38247000,0.78139824,3
39232000,0.58439803,3
40236000,0.3835978,1
