timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1003000,1003000,6620172,0,1007.258,24.675455
2003000,2003000,6620172,0,1007.2799,24.675455
3003000,3003000,6620172,0,1007.25946,24.675455
4000000,4000000,6620172,0,1007.27216,24.675455
5007000,5007000,6620172,0,1007.2739,24.675455
6000000,6000000,6620172,0,1007.2558,24.675455
6996000,6996000,6620172,0,1007.2728,24.675455
8004000,8004000,6620172,0,1007.2718,24.675455
9003000,9003000,6620172,0,1007.25525,24.675455
10000000,10000000,6620172,0,1007.2659,24.675455
11000000,11000000,6620172,0,1007.27246,24.675455
12002000,12002000,6620172,0,1007.2577,24.675455
13000000,13000000,6620172,0,1007.2555,24.675455
14000000,14000000,6620172,0,1007.26056,24.675455
15004000,15004000,6620172,0,1007.2553,24.675455
16003000,16003000,6620172,0,1007.2759,24.675455
17000000,17000000,6620172,0,1007.2553,24.675455
18000000,18000000,6620172,0,1007.25507,24.675455
19003000,19003000,6620172,0,1007.2724,24.675455
20004000,20004000,6620172,0,1007.2548,24.675455
21000000,21000000,6620172,0,1007.2531,24.675455
22004000,22004000,6620172,0,1007.2784,24.67546
23000000,23000000,6620172,0,1007.2681,24.675446
24000000,24000000,6620172,0,1007.236,24.67366
25000000,25000000,6620172,0,1007.20337,24.672644
26005000,26005000,6620172,0,1007.2019,24.6717
27004000,27004000,6620172,0,1007.1851,24.671436
28004000,28004000,6620172,0,1007.1929,24.67124
29004000,29004000,6620172,0,1007.19507,24.671051
30002000,30002000,6620172,0,1007.18713,24.670794
31000000,31000000,6620172,0,1007.2021,24.671278
32003000,32003000,6620172,0,1007.1889,24.671652
33003000,33003000,6620172,0,1007.2065,24.671816
34002000,34002000,6620172,0,1007.196,24.6718
35000000,35000000,6620172,0,1007.2047,24.671762
36003000,36003000,6620172,0,1007.1991,24.673286
37003000,37003000,6620172,0,1007.26624,24.675482
38002000,38002000,6620172,0,1007.2627,24.675463
39004000,39004000,6620172,0,1007.26215,24.675486
40003000,40003000,6620172,0,1007.26044,24.675486
41004000,41004000,6620172,0,1007.2669,24.675486
