timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
476000,476000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
480000,480000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
530000,530000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
576000,576000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
632000,632000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
676000,676000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
732000,732000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
780000,780000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
828000,828000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
876000,876000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
928000,928000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
976000,976000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1027000,1027000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1076000,1076000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1128000,1128000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1179000,1179000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1228000,1228000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1277000,1277000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1323000,1323000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1378000,1378000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1428000,1428000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1477000,1477000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1522000,1522000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1576000,1576000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1627000,1627000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1676000,1676000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1727000,1727000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1776000,1776000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1828000,1828000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1880000,1880000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1928000,1928000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1976000,1976000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2028000,2028000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2083000,2083000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2128000,2128000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2176000,2176000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2228000,2228000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2280000,2280000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2327000,2327000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2373000,2373000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2432000,2432000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2476000,2476000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2528000,2528000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2576000,2576000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2628000,2628000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2676000,2676000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2727000,2727000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2776000,2776000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2828000,2828000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2877000,2877000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2932000,2932000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2976000,2976000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3026000,3026000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3084000,3084000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3128000,3128000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3182000,3182000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3228000,3228000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3277000,3277000,-1.2595331e-13,1.441891e-17,-2.556985e-24,0.0,0.0,0.0,0.0,-1.0
3328000,3328000,-1.2595331e-13,1.441891e-17,-2.556985e-24,0.0,0.0,0.0,0.0,-1.0
3376000,3376000,-1.2595331e-13,1.441891e-17,-2.556985e-24,0.0,0.0,0.0,0.0,-1.0
3428000,3428000,-1.2595331e-13,1.441891e-17,-2.556985e-24,0.0,0.0,0.0,0.0,-1.0
3479000,3479000,-1.2595331e-13,1.441891e-17,-2.556985e-24,0.0,0.0,0.0,0.0,-1.0
3527000,3527000,-1.2595331e-13,1.441891e-17,-2.556985e-24,0.0,0.0,0.0,0.0,-1.0
3580000,3580000,-1.2595331e-13,1.441891e-17,-2.556985e-24,0.0,0.0,0.0,0.0,-1.0
