timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1003000,0,-0.3769966,-0.3769966,24.675455,0
2003000,0,0.5251721,0.5251721,24.675455,0
3003000,0,-0.580264,-0.580264,24.675455,0
4000000,0,0.4283268,0.4283268,24.675455,0
5007000,0,0.64842707,0.64842707,24.675455,0
6000000,0,0.04996431,0.04996431,24.675455,0
6996000,0,0.6158861,0.6158861,24.675455,0
8004000,0,0.27053255,0.27053255,24.675455,0
9003000,0,-0.08647768,-0.08647768,24.675455,0
10000000,0,0.60254717,0.60254717,24.675455,0
11000000,0,0.14921135,0.14921135,24.675455,0
12002000,0,-0.02952902,-0.02952902,24.675455,0
13000000,0,-0.58297807,-0.58297807,24.675455,0
14000000,0,0.6426038,0.6426038,24.675455,0
15004000,0,0.061750848,0.061750848,24.675455,0
16003000,0,-0.42537218,-0.42537218,24.675455,0
17000000,0,-0.5800483,-0.5800483,24.675455,0
18000000,0,-0.40053794,-0.40053794,24.675455,0
19003000,0,-0.58847016,-0.58847016,24.675455,0
20004000,0,0.4387768,0.4387768,24.675455,0
21000000,0,-0.27821743,-0.27821743,24.675455,0
22004000,0,0.24065095,0.24065095,24.67546,0
23000000,0,-0.38197833,-0.38197833,24.675447,0
24000000,0,-0.40751243,-0.40751243,24.673649,0
25000000,0,-0.5390695,-0.5390695,24.672636,0
26005000,0,0.45493785,0.45493785,24.671692,0
27004000,0,0.33406794,0.33406794,24.671438,0
28004000,0,0.05019121,0.05019121,24.67124,0
29004000,0,0.510534,0.510534,24.671051,0
30002000,0,-0.12425602,-0.12425602,24.670794,0
31000000,0,-0.2095307,-0.2095307,24.67128,0
32003000,0,-0.114048064,-0.114048064,24.671652,0
33003000,0,0.40237504,0.40237504,24.671816,0
34002000,0,0.6082315,0.6082315,24.6718,0
35000000,0,0.6480086,0.6480086,24.671762,0
36003000,0,0.95570153,0.95570153,24.673307,0
37003000,0,0.5040232,0.5040232,24.67549,0
38002000,0,-0.5335236,-0.5335236,24.675465,0
39004000,0,0.56160027,0.56160027,24.675486,0
40003000,0,0.24354404,0.24354404,24.675486,0
41004000,0,-0.47159442,-0.47159442,24.675486,0
