timestamp,load,ram_usage
23514000,0.0,0.74829143
24008000,0.0,0.74838054
24508000,0.0,0.7479686
25011000,0.0,0.7478722
25508000,0.0,0.74777025
26012000,0.04,0.7476139
26514000,0.0,0.7475703
27008000,0.0,0.74759144
27508000,0.0,0.74748665
28008000,0.0,0.7474465
28508000,0.0,0.7473926
29011000,0.0,0.74737275
29508000,0.0,0.74724996
30011000,0.0,0.74730986
30512000,0.0,0.747325
31008000,0.0,0.74731624
31511000,0.0,0.74729484
32015000,0.0,0.7472163
32512000,0.0,0.74718803
33012000,0.0,0.7470421
33511000,0.0,0.7470052
34012000,0.0,0.74699944
34508000,0.0,0.74699
35011000,0.0,0.7469919
35512000,0.0,0.74689007
36011000,0.0,0.746854
36508000,0.0,0.746803
37011000,0.0,0.7468046
37508000,0.0,0.74670184
38014000,0.0,0.74671483
38512000,0.0,0.7467091
39008000,0.0,0.7468944
39508000,0.0,0.74666613
40011000,0.0,0.7466608
40508000,0.0,0.7467407
41008000,0.0,0.74753934
