timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
476000,0.0,0.0,0.0,0.0
480000,0.0,0.0,0.0,0.0
676000,0.0,0.0,0.0,0.0
876000,0.0,0.0,0.0,0.0
1076000,0.0,0.0,0.0,0.0
1277000,0.0,0.0,0.0,0.0
1477000,0.0,0.0,0.0,0.0
1676000,0.0,0.0,0.0,0.0
1880000,0.0,0.0,0.0,0.0
2083000,0.0,0.0,0.0,0.0
2280000,0.0,0.0,0.0,0.0
2476000,0.0,0.0,0.0,0.0
2676000,0.0,0.0,0.0,0.0
2877000,0.0,0.0,0.0,0.0
3084000,0.0,0.0,0.0,0.0
3277000,0.0,0.0,0.0,0.0
3479000,0.0,0.0,0.0,0.0
3676000,0.0,0.0,0.0,0.0
3879000,0.0,0.0,0.0,0.0
4083000,0.0,0.0,0.0,0.0
4295000,0.0,0.0,0.0,0.0
4474000,0.0,0.0,0.0,0.0
4682000,0.0,0.0,0.0,0.0
4879000,0.0,0.0,0.0,0.0
5079000,0.0,0.0,0.0,0.0
5280000,0.0,0.0,0.0,0.0
5480000,0.0,0.0,0.0,0.0
5679000,0.0,0.0,0.0,0.0
5876000,0.0,0.0,0.0,0.0
6076000,0.0,0.0,0.0,0.0
6280000,0.0,0.0,0.0,0.0
6476000,0.0,0.0,0.0,0.0
6679000,0.0,0.0,0.0,0.0
6876000,0.0,0.0,0.0,0.0
7076000,0.0,0.0,0.0,0.0
7279000,0.0,0.0,0.0,0.0
7477000,0.0,0.0,0.0,0.0
7676000,0.0,0.0,0.0,0.0
7876000,0.0,0.0,0.0,0.0
8080000,0.0,0.0,0.0,0.0
8277000,0.0,0.0,0.0,0.0
8476000,0.0,0.0,0.0,0.0
8679000,0.0,0.0,0.0,0.0
8876000,0.0,0.0,0.0,0.0
9079000,0.0,0.0,0.0,0.0
9280000,0.0,0.0,0.0,0.0
9480000,0.0,0.0,0.0,0.0
9676000,0.0,0.0,0.0,0.0
9884000,0.0,0.0,0.0,0.0
10079000,0.0,0.0,0.0,0.0
10276000,0.0,0.0,0.0,0.0
10479000,0.0,0.0,0.0,0.0
10680000,0.0,0.0,0.0,0.0
10876000,0.0,0.0,0.0,0.0
11080000,0.0,0.0,0.0,0.0
11283000,0.0,0.0,0.0,0.0
11479000,0.0,0.0,0.0,0.0
11676000,0.0,0.0,0.0,0.0
11880000,0.0,0.0,0.0,0.0
12080000,0.0,0.0,0.0,0.0
12279000,0.0,0.0,0.0,0.0
