timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
508000,inf,0,1,1,1,0,0,1,1,0,1
1520000,inf,0,1,1,1,0,0,1,0,0,1
2524000,inf,0,1,1,1,0,0,1,0,0,1
3527000,inf,0,1,1,1,0,0,1,0,0,1
4534000,inf,0,1,1,1,0,0,1,0,0,1
5535000,inf,0,1,1,1,0,0,1,0,0,1
6536000,inf,0,1,1,1,0,0,1,0,0,1
7540000,inf,0,1,1,1,0,0,1,0,0,1
8543000,inf,0,1,1,1,0,0,1,0,0,1
9548000,inf,0,1,1,1,0,0,1,0,0,1
10555000,inf,0,1,1,1,0,0,1,0,0,1
11092000,inf,0,1,1,1,1,1,1,0,0,1
12095000,inf,0,1,1,1,1,1,1,0,0,1
13100000,inf,0,1,1,1,1,1,1,0,0,1
14108000,inf,0,1,1,1,1,1,1,0,0,1
15108000,inf,0,1,1,1,1,1,1,0,0,1
16112000,inf,0,1,1,1,1,1,1,0,0,1
17117000,inf,0,1,1,1,1,1,1,0,0,1
18127000,inf,0,1,1,1,1,1,1,0,0,1
18708000,inf,0,1,1,1,0,0,1,0,0,1
19715000,inf,0,1,1,1,0,0,1,0,0,1
20716000,inf,0,1,1,1,0,0,1,0,0,1
21328000,inf,0,1,1,1,1,0,1,0,0,1
22088000,inf,0,1,0,0,1,0,1,0,0,1
22097000,inf,0,0,0,0,1,0,1,0,0,1
23099000,inf,0,0,0,0,1,0,0,0,0,1
24107000,inf,0,0,0,0,1,0,0,0,0,1
25111000,inf,0,0,0,0,1,0,0,0,0,1
26122000,inf,0,0,0,0,1,0,0,0,0,1
27092000,inf,0,0,0,0,0,0,0,0,0,1
28096000,inf,0,0,0,0,0,0,0,0,0,1
29099000,inf,0,0,0,0,0,0,0,0,0,1
30104000,inf,0,0,0,0,0,0,0,0,0,1
31108000,inf,0,0,0,0,0,0,0,0,0,1
32108000,inf,0,0,0,0,0,0,0,0,0,1
33118000,inf,0,0,0,0,0,0,0,0,0,1
34120000,inf,0,0,0,0,0,0,0,0,0,1
35128000,inf,0,0,0,0,0,0,0,0,0,1
35954000,inf,0,0,0,0,1,1,0,1,0,1
36964000,inf,0,0,0,0,1,1,1,0,0,1
37539000,inf,0,1,0,0,1,1,1,0,0,1
37892000,inf,0,1,1,0,1,1,1,0,0,1
38227000,inf,0,1,1,1,1,1,1,0,0,1
39232000,inf,0,1,1,1,1,1,1,0,0,1
40236000,inf,0,1,1,1,1,1,1,0,0,1
