timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
22092000,22088000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
22103000,22097000,-2.896614,3.7000084,-2.5132737,-1.2566366,4.5135187e-07,1.2566376,2.5132747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
23099000,23091000,0.23772328,3.5920687,-2.5117803,-1.2536032,0.0011283507,1.2550497,2.5119123,-0.038833752,-0.040051367,-0.03410457,-0.029213816,-0.032131672,0.16513148,0.15848026,0.15527022,0.1599298,0.16602457,0.19882928,0.2000963,0.20123288,0.20066324,0.1991783
24088000,24084000,0.48100337,3.3331861,-2.4990242,-1.1912861,0.032269213,1.2194512,2.4641528,0.02481842,-0.0058068447,-0.037451074,-0.03013417,0.0077875396,0.067510694,0.09297594,0.07277812,0.036806002,0.03101641,0.16990453,0.19425721,0.22811648,0.22216547,0.1855563
25088000,25084000,0.27007166,2.5488076,-2.4535275,-1.0991107,0.04097468,1.1350521,2.3920593,0.041114897,0.072165824,0.038255937,-0.010723822,-0.018263243,-0.11906719,-0.06729234,-0.02754116,-0.04036252,-0.09683572,0.12857033,0.198714,0.2819484,0.24208663,0.14868069
26099000,26092000,0.20000112,2.228533,-2.4230046,-1.0568373,0.03757939,1.0904573,2.3582852,-0.19073093,-0.13333833,-0.08462718,-0.09181686,-0.15557048,0.08076249,0.038925625,0.072840646,0.12957233,0.14798656,0.110621236,0.2035168,0.31076586,0.24654025,0.12855591
27100000,27096000,0.309178,2.0791366,-2.4308803,-1.0230215,0.065210976,1.0821912,2.321085,0.07932962,0.047309514,0.045855317,0.06695355,0.09218971,0.05319119,0.04440799,0.017818566,0.004318271,0.020136178,0.09585482,0.1891516,0.32341328,0.26565167,0.1259287
28096000,28092000,0.32441077,1.88587,-2.4213154,-0.9886488,0.07682091,1.0603088,2.287225,0.11555208,0.07529403,0.06434363,0.08242014,0.1169537,0.018279213,0.019818792,-0.009488873,-0.032250494,-0.02500913,0.08268154,0.18344061,0.34135252,0.27613032,0.11639505
29099000,29094000,0.28448153,1.8139728,-2.4078538,-0.98059624,0.0696733,1.0449159,2.2804923,1.5603378e-05,0.038751576,0.02990366,-0.0016115857,-0.030265315,0.01815788,0.04372157,0.078044444,0.088055864,0.058841474,0.0797582,0.18762732,0.3498681,0.27296025,0.10978614
30104000,30095000,0.27258745,1.6829644,-2.3939672,-0.95815843,0.07198437,1.0259633,2.2599025,0.08790338,0.10542558,0.07268401,0.035862096,0.029041037,-0.10574391,-0.05336546,-0.02774227,-0.040401086,-0.08893496,0.07197804,0.18682359,0.36382163,0.27591604,0.10146075
31092000,31084000,0.39602324,1.3788706,-2.2936661,-0.81079954,0.18006057,1.0746785,2.2784405,-0.013425209,0.016570821,0.07082438,0.09758028,0.067928776,-0.038915545,-0.11063467,-0.10719805,-0.06567929,-0.007758699,0.051576205,0.17170751,0.39497805,0.29538858,0.08634962
32096000,32089000,0.5323952,1.3265458,-2.2263837,-0.7124769,0.27998662,1.1593671,2.3379507,0.14108604,0.09472404,0.06306753,0.06335754,0.10327,0.04955802,0.08198301,0.058459185,0.02303809,-0.00021228194,0.046570845,0.15941854,0.39614245,0.30994925,0.08791894
33096000,33092000,0.50705206,1.2025208,-2.149641,-0.6505638,0.30728683,1.1670886,2.3603125,0.097155586,0.07172833,0.043506168,0.033843577,0.05567309,-0.08065367,-0.04558379,-0.053900316,-0.07869872,-0.10699552,0.041299123,0.16730154,0.41717416,0.29991516,0.07430998
34101000,34096000,0.52131534,1.1699746,-2.1179647,-0.6195148,0.32985762,1.1833088,2.3774335,-0.04839263,-0.040045746,-0.029863555,-0.02578767,-0.032783397,0.09456338,0.081467055,0.08376111,0.09228209,0.103016846,0.039606474,0.16792485,0.42237645,0.2987897,0.07130258
35091000,35087000,0.53464913,1.1457958,-2.1011446,-0.5998197,0.34463507,1.1923813,2.3840756,0.050189856,0.03923998,0.041418545,0.04869976,0.05772075,0.06856078,0.061120592,0.052557487,0.049263235,0.055376742,0.038122915,0.16691181,0.42566815,0.29965714,0.06963998
36100000,36096000,0.5785742,1.1370566,-2.043528,-0.5458361,0.39516887,1.241789,2.4364705,0.039346114,0.043599185,0.054445293,0.06126205,0.057845466,0.048939526,0.033152297,0.032205254,0.039323553,0.052368917,0.037901033,0.16846772,0.42766002,0.29765663,0.06831461
37095000,37092000,0.49760672,1.1230204,-2.0932887,-0.60488373,0.32905167,1.1747043,2.3770056,-0.059296902,-0.05431198,-0.05817511,-0.063924424,-0.06818776,-0.0717995,-0.06372454,-0.058733385,-0.05860871,-0.065284975,0.037750807,0.1724037,0.43144327,0.29273286,0.06566944
38100000,38095000,0.49386275,1.128638,-2.094829,-0.60824656,0.3266657,1.1737614,2.377671,-0.06381435,-0.06012274,-0.060790483,-0.06321399,-0.066330165,0.05110359,0.053563766,0.05644098,0.057616685,0.055603478,0.038183823,0.17315161,0.43083477,0.2919525,0.06587729
38227000,38223000,0.49400854,1.1302662,-2.0953107,-0.60876936,0.3265491,1.17401,2.377967,0.07581212,0.07893927,0.07795169,0.07554305,0.07289322,0.073379256,0.076141775,0.07873865,0.07952722,0.077253595,0.038277447,0.1731625,0.43057838,0.29196903,0.06601256
