timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2003000,135.99707,89.06161,0,96,6605,1024000,0,3,255
3003000,180.54785,71.44751,0,178,7736,1024000,0,3,255
4004000,234.51074,66.4713,0,261,104,1024000,0,3,255
5007000,271.6289,59.948994,0,358,8580,1024000,0,3,255
6007000,326.93848,59.11019,0,476,208,1024000,0,3,255
7008000,375.8545,57.540493,0,542,208,1024000,0,3,255
8008000,426.55078,56.63181,0,628,208,1024000,0,3,255
9011000,478.05957,56.01167,0,734,233,1024000,0,3,255
10012000,530.5156,55.63293,0,808,455,1024000,0,3,255
11019000,585.5039,55.53485,0,891,828,1024000,0,3,255
12019000,644.8418,55.864315,0,965,787,1024000,0,3,255
13019000,705.7627,56.267456,0,1044,787,1024000,0,3,255
14023000,767.6387,56.664845,0,1130,948,1024000,0,3,255
15023000,824.9551,56.709637,0,1224,828,1024000,0,3,255
16023000,881.3594,56.689995,0,1308,973,1024000,0,3,255
17024000,937.89746,56.67739,0,1391,1783,1024000,0,3,255
18027000,996.9033,56.80037,0,1456,1588,1024000,0,3,255
19028000,1057.2256,56.98715,0,1533,1099,1024000,0,3,255
20028000,1112.3213,56.890408,0,1613,957,1024000,0,3,255
21031000,1167.2744,56.787857,0,1685,1190,1024000,0,3,255
22036000,1223.5,56.74861,0,1777,1331,1024000,0,3,255
23036000,1283.7314,56.90299,0,1868,1422,1024000,0,3,255
24037000,1344.6719,57.071934,0,1953,2097,1024000,0,3,255
25039000,1405.0361,57.201324,0,2028,2609,1024000,0,3,255
26039000,1466.2461,57.35814,0,2094,2380,1024000,0,3,255
27040000,1527.1406,57.489105,0,2172,1654,1024000,0,3,255
28042000,1584.4053,57.47679,0,2260,1850,1024000,0,3,255
29043000,1641.0967,57.44729,0,2334,1796,1024000,0,3,255
30047000,1699.8525,57.48377,0,2423,2181,1024000,0,3,255
31051000,1759.9883,57.562984,0,2501,2517,1024000,0,3,255
32051000,1818.9902,57.60856,0,2588,3016,1024000,0,3,255
33056000,1878.7031,57.664307,0,2663,3053,1024000,0,3,255
34056000,1936.0527,57.654934,0,2749,3317,1024000,0,3,255
35056000,1993.7344,57.65571,0,2827,3702,1024000,0,3,255
36058000,2053.6533,57.716076,0,2918,3993,1024000,0,3,255
37060000,2113.0967,57.76013,0,2988,3834,1024000,0,3,255
38063000,2172.3926,57.796383,0,3071,3233,1024000,0,3,255
39068000,2231.9814,57.835342,0,3140,3491,1024000,0,3,255
40071000,2290.0576,57.837044,0,3217,3454,1024000,0,3,255
41072000,2345.293,57.77153,0,3294,3622,1024000,0,3,255
