timestamp,param5,param6,param1,param2,param3,param4,param7,command,target_system,target_component,source_system,source_component,confirmation,from_external
17656000,0.0,0.0,33.0,4.0,3.0,0.0,0.0,176,1,0,0,0,0,1
18528000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,1,0,0,0,0,1
18672000,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,1,0,0,0,0,1
18780000,0.0,0.0,33.0,6.0,0.0,0.0,0.0,176,1,0,0,0,0,1
19318000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,1,0,0,0,0,1
20043000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400,1,0,0,0,0,1
20091000,0.0,0.0,2.0,1.0,0.0,0.0,666.0,183,1,0,0,0,0,1
21299000,-1.0,0.0,2.0,3.0,-0.03866722,-0.008194175,666.0,183,1,0,0,0,0,1
26519000,0.0,0.0,2.0,3.0,0.0,0.0,777.0,183,1,0,0,0,0,1
26760000,0.0,0.0,2.0,6.0,0.0,0.0,666.0,183,1,0,0,0,0,1
29882000,0.0,0.0,2.0,6.0,0.0,0.0,777.0,183,1,0,0,0,0,1
30036000,1.0,0.0,2.0,9.0,123450.0,4.0,666.0,183,1,0,0,0,0,1
35208000,0.0,0.0,2.0,9.0,0.0,0.0,777.0,183,1,0,0,0,0,1
35251000,40.154029846191406,116.25948333740234,0.0,0.0,0.0,0.0,49.925,21,1,0,0,0,0,1
35251000,0.0,0.0,2.0,7.0,0.0,0.0,666.0,183,1,0,0,0,0,1
40420000,0.0,0.0,2.0,7.0,0.0,0.0,777.0,183,1,0,0,0,0,1
