gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.0781497,-0.058337986,0.07684767,-6.5731196,-0.6383646,-7.9193025,50978329,2_7
-0.070825234,-0.10418277,0.046833955,6.4700017,0.33766273,-9.873082,50982787,2_7
-0.0960086,-0.003687677,-0.12565657,3.2073166,-2.1873708,-9.800043,50993342,2_7
-0.08988124,0.0033419987,-0.37505943,-0.6037144,-0.8354657,-8.658762,50997804,2_7
-0.06409294,0.061576623,-0.5390149,-3.4524426,-0.35412621,-9.833801,51002304,2_7
-0.062088985,0.11180578,-0.60982645,-1.072152,-1.0373545,-11.417189,51006808,2_7
-0.07459586,0.16740377,-0.58083355,8.040914,0.3135104,-9.985751,51011312,2_7
-0.06602977,0.21192344,-0.4279352,2.397796,1.1940445,-9.589939,51015862,2_7
0.0029869715,0.3245661,-0.19556054,-2.334629,0.4670361,-10.056275,51026325,2_7
0.053696815,0.37998772,-0.12813291,2.646097,-1.4571614,-9.510398,51030875,2_7
0.080122024,0.40641972,-0.38251287,0.41303363,0.09397255,-9.735638,51041339,2_7
0.075490855,0.3703803,-0.5212506,4.975592,-1.3705812,-9.693548,51045888,2_7
0.039579205,0.30692598,-0.5637315,3.8957756,-0.07085593,-9.153585,51056352,2_7
0.019157022,0.293499,-0.4485381,-2.7312295,-0.06731551,-9.279541,51060904,2_7
0.032518264,0.26564628,-0.3298145,-3.4991815,1.2368339,-10.198436,51065360,2_7
0.033456612,0.21743329,-0.22605918,5.6204143,-0.39135936,-9.143607,51071365,2_7
0.018116528,0.22270426,-0.25031143,-2.2105362,-0.8235378,-8.413984,51075915,2_7
0.023833409,0.21867777,-0.33398518,3.2328029,-0.18009788,-9.367252,51080375,2_7
-0.0109695345,0.20281102,-0.5697033,-1.5763025,-1.0538667,-9.84738,51090930,2_7
-0.017794374,0.20314653,-0.6019154,3.4050217,0.034300935,-8.557319,51095386,2_7
-0.0019662704,0.18677609,-0.4511039,5.453543,0.96065456,-10.07001,51105941,2_7
-0.027751725,0.1795813,-0.34953558,-4.6753373,-0.95786124,-10.336992,51110402,2_7
-0.013687169,0.18325938,-0.31694362,-6.0180764,-1.3928932,-8.416871,51114904,2_7
-0.0043327627,0.21232638,-0.37890407,-3.2321165,0.27861425,-9.364828,51123912,2_7
0.0013507435,0.20526595,-0.46721545,0.264672,-1.316207,-10.049732,51128461,2_7
0.030401515,0.20974045,-0.5643694,-2.0101361,-0.60648763,-9.38534,51138925,2_7
0.030679502,0.20259663,-0.5440373,-6.178077,-0.44123858,-8.432372,51147933,2_7
0.05410062,0.15211149,-0.41984275,-4.2093925,0.36761397,-7.1749177,51152437,2_7
0.05439247,0.09691056,-0.35056093,-3.0751638,1.1672887,-9.168645,51156941,2_7
0.08069389,0.060654625,-0.34510782,6.8748918,-0.86622554,-9.712593,51162946,2_7
0.051989947,0.0051852404,-0.42621803,-7.2731137,-1.077392,-8.692193,51167450,2_7
0.041455727,-0.14614855,-0.592705,12.743553,-0.76966625,-7.8273816,51177959,2_7
-0.014731809,-0.23168404,-0.6378063,-3.6597338,-0.5078827,-8.316417,51182463,2_7
-0.011092867,-0.29047814,-0.60735106,0.5731809,-0.14379883,-9.260323,51186969,2_7
-0.03567866,-0.33328885,-0.50008976,-2.4773712,0.40005264,-8.423699,51191471,2_7
-0.029084912,-0.3784219,-0.24064489,-8.05144,1.8069136,-8.70052,51196021,2_7
-0.017120168,-0.40202025,-0.005821283,-0.27306357,0.9165077,-9.317191,51200479,2_7
0.008730763,-0.3761305,0.11284523,-0.65001726,-0.4518992,-8.569361,51211034,2_7
-0.0142801395,-0.33695108,0.020353274,8.29287,-0.44572324,-8.443142,51215492,2_7
0.009297952,-0.31788668,0.1219714,9.354767,0.33248723,-9.770778,51219997,2_7
0.012082617,-0.3096545,0.22871538,0.34161708,0.013564386,-9.05746,51226047,2_7
0.0054756426,-0.27652895,0.31695178,7.750542,0.6921955,-7.8285704,51230506,2_7
0.0066975155,-0.2754059,0.3498203,-5.1980066,-0.5864714,-9.530177,51241060,2_7
-0.027402923,-0.21777268,0.264817,-6.572571,-0.8096171,-9.579975,51245518,2_7
-0.061725285,-0.074228644,0.079968736,-5.476427,-0.46146655,-7.9347014,51256074,2_7
-0.04646346,-0.03612918,0.085216835,-1.6385788,0.10378237,-8.969607,51260532,2_7
-0.058698744,-0.0025829584,0.15933828,-5.273396,0.25541064,-9.417602,51265036,2_7
-0.05951221,0.045250468,0.24891442,-4.3617067,0.34684488,-8.609087,51269539,2_7
-0.08951252,0.0962595,0.35884804,-7.501644,0.5805803,-7.9493456,51275545,2_7
-0.06617459,0.06702853,0.3946874,1.9013641,0.2041975,-8.28765,51280049,2_7
-0.1005938,-0.004038948,0.22834459,2.9352722,-1.8474829,-7.9484487,51290558,2_7
-0.14756465,-0.055516597,0.12262988,-1.7672324,-1.2371191,-7.4222717,51295062,2_7
-0.15647052,-0.21017878,0.08186389,3.1832893,1.255576,-8.573086,51305572,2_7
-0.17794116,-0.26813087,0.17330086,8.195399,-0.020541042,-7.5714602,51310076,2_7
-0.19970457,-0.33740798,0.2758137,-4.693844,-0.34647444,-7.7032504,51314622,2_7
-0.15767355,-0.44632283,0.37763232,-2.43308,-0.2723788,-8.044945,51323633,2_7
-0.1273817,-0.48040864,0.3197814,-1.3409218,-1.431095,-7.9869657,51328092,2_7
-0.09782641,-0.5048974,0.16463451,0.8752931,-0.9347738,-8.297861,51338647,2_7
