magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
-0.730846,-0.117499694,0.9192596,32985037,2_3
-0.7247902,-0.11252935,0.8370424,33497009,2_3
-0.7081843,-0.110218726,0.87455744,33987718,2_3
-0.7235743,-0.16214788,0.90275806,34499673,2_3
-0.6798584,-0.21023019,0.93122375,34990266,2_3
-0.64327407,-0.25040522,0.8199615,35502342,2_3
-0.6571822,-0.2957482,0.80539703,35992700,2_3
-0.63807935,-0.23834762,0.8550125,36483493,2_3
-0.645819,-0.26086688,0.80527127,36995481,2_3
-0.62960464,-0.20466946,0.86257297,37485860,2_3
-0.62162036,-0.26415196,0.7617328,37997865,2_6
-0.6270211,-0.26361257,0.75650215,38488549,2_6
-0.6421793,-0.23281161,0.879128,39000185,2_6
-0.6340107,-0.29491794,0.7882506,39490836,2_6
-0.6452222,-0.28944167,0.7556244,39981574,2_6
-0.6505016,-0.282403,0.7979004,40493162,2_6
-0.63154984,-0.21060307,0.92124504,40983966,2_9
-0.66022754,-0.2753109,0.80461425,41495929,2_9
-0.6054005,-0.23355739,0.8602779,41986320,2_9
-0.6562526,-0.22696248,0.85563964,42498272,2_9
-0.6265126,-0.17588347,0.82493335,42989018,2_9
-0.6492884,-0.2175374,0.86346555,43479406,2_9
-0.6593624,-0.2509733,0.7694735,43991395,2_9
-0.6524957,-0.24252266,0.77203286,44482122,2_9
-0.66767895,-0.23425852,0.7704578,44994142,2_9
-0.63376486,-0.17533289,0.80153626,45484486,2_9
-0.6611773,-0.18837853,0.8351879,45996342,2_9
-0.63359666,-0.26746184,0.8106243,46487207,2_9
-0.6244805,-0.22889778,0.7709551,46998821,2_9
-0.64466393,-0.17490026,0.86769605,47489665,2_9
-0.627148,-0.24434488,0.7086961,48001619,2_9
-0.65600234,-0.24249405,0.82821393,48491888,2_9
-0.5941558,-0.24578397,0.8946973,48982712,2_9
-0.63983166,-0.25815862,0.760307,49494814,2_9
-0.6093984,-0.23326655,0.84896475,49985044,2_9
-0.6030411,-0.2560097,0.7011455,50497154,2_9
-0.6286566,-0.2525071,0.7500097,50987946,2_7
-0.59754515,-0.23412156,0.95722365,51499800,2_7
-0.6772754,-0.24989057,0.9070207,51990147,2_7
-0.6685366,-0.2500746,0.8469574,52502210,2_7
-0.6285501,-0.31882924,0.79671484,52992819,2_7
-0.63266355,-0.31408125,0.8201046,53483144,2_7
-0.6318183,-0.22652745,0.86578643,53995077,2_7
-0.65732867,-0.213693,0.92033225,54485786,2_7
-0.61122644,-0.30111375,0.9139685,54997220,2_7
-0.6164054,-0.2970494,0.92072254,55488156,2_7
