timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11048000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
15945000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
37884000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
40980000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41029000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41084000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41125000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41180000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41228000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41280000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41332000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41384000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41428000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41477000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41528000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41584000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41628000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41680000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41724000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41780000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41824000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41885000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41925000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
41936000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42000000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42040000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42097000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42136000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42192000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42245000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42288000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42336000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42392000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42441000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42444000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42500000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42545000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42600000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42653000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42705000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42748000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42797000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42844000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42901000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
42948000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
