timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
696000,696000,0.0,0.0,0.013505024,1.110223e-16,7.662922e-05,6.129891e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
708000,708000,0.0,0.0,0.013628157,1.110223e-16,0.00017888937,2.4319718e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
897000,897000,0.0,0.0,0.015065644,1.110223e-16,0.0009226806,0.0009948108,512,0,0.63065225,1.5657272,0.0,nan,nan,0.0010240971,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1093000,1093000,0.0,0.0,0.016699992,1.110223e-16,0.00045282627,0.0043973383,512,0,1.3002155,1.1694323,0.0,nan,nan,0.0017736937,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1288000,1288000,0.0,0.0,0.019306473,1.110223e-16,0.00017602649,0.0028657303,512,0,0.9568769,1.0176866,0.0,nan,nan,0.0005992351,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1501000,1501000,0.0,0.0,0.018879876,1.110223e-16,0.00035305135,0.0035237416,512,0,0.8399502,0.8909827,0.0,nan,nan,0.0013205082,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1696000,1696000,0.0,0.0,0.02024327,1.7832957e-15,0.00041967817,0.0030433156,512,0,0.76565486,0.81262344,0.0,nan,nan,0.0009399438,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1896000,1896000,0.0,0.0,0.022138007,1.070035e-14,0.00031096302,0.0013222601,512,0,0.6971583,0.76111716,0.0,nan,nan,0.0010551071,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2092000,2092000,0.0,0.0,0.022838827,2.3182845e-14,7.8441575e-05,0.000115127536,512,0,0.6881909,0.7327944,0.0,nan,nan,0.0007294042,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2297000,2297000,0.0,0.0,0.022284763,1.1409629e-13,0.0005692933,0.0010529559,512,0,0.6875984,0.7191073,0.0,nan,nan,0.0014965252,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2501000,2501000,0.0,0.0,0.02052127,3.8509487e-13,0.0010041706,0.0020811777,512,0,0.68562776,0.728494,0.0,nan,nan,0.000747922,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2692000,2692000,0.0,0.0,0.019557789,3.9578762e-13,0.00038254634,0.00024230569,512,0,0.67827606,0.72597617,0.0,nan,nan,0.002008297,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2900000,2900000,0.0,0.0,0.019688776,8.5934043e-13,0.0008506309,0.0011863327,512,0,0.6740193,0.7312904,0.0,nan,nan,0.000982081,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
