timestamp,main_state_changes,main_state
53000,0,0
557000,0,0
1069000,0,0
1512000,0,0
2024000,0,0
2528000,0,0
3028000,0,0
3537000,0,0
4044000,0,0
4272000,0,0
4776000,0,0
5288000,0,0
5800000,0,0
6309000,0,0
6812000,0,0
7312000,0,0
7817000,0,0
8320000,0,0
8829000,0,0
9336000,0,0
9837000,0,0
10340000,0,0
10844000,0,0
11048000,1,4
11552000,1,4
12060000,1,4
12561000,1,4
13065000,1,4
13569000,1,4
14080000,1,4
14584000,1,4
14848000,1,4
15356000,1,4
15616000,1,4
15945000,1,4
16068000,2,7
16196000,2,7
16700000,2,7
16729000,2,7
17173000,2,7
17221000,2,7
17732000,2,7
18235000,2,7
18460000,2,7
18516000,2,7
19020000,2,7
19528000,2,7
20028000,2,7
20529000,2,7
21033000,2,7
21536000,2,7
22041000,2,7
22544000,2,7
23049000,2,7
23549000,2,7
23716000,2,7
23728000,2,7
24045000,2,7
24073000,2,7
24577000,2,7
25084000,2,7
25584000,2,7
26092000,2,7
26596000,2,7
27100000,2,7
27292000,2,7
27365000,2,7
27497000,2,7
28008000,2,7
28512000,2,7
29013000,2,7
29521000,2,7
30025000,2,7
30533000,2,7
31041000,2,7
31549000,2,7
32056000,2,7
32569000,2,7
33072000,2,7
33580000,2,7
34088000,2,7
34597000,2,7
35100000,2,7
35612000,2,7
36120000,2,7
36624000,2,7
37128000,2,7
37629000,2,7
37832000,2,7
37884000,3,11
38389000,3,11
38900000,3,11
39405000,3,11
39913000,3,11
40424000,3,11
40924000,3,11
41428000,3,11
41936000,3,11
42444000,3,11
42948000,3,11
42997000,3,11
43072000,3,11
43580000,3,11
