timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1001000,0,0.4127187,0.4127187,24.675455,0
2000000,0,0.5562257,0.5562257,24.675455,0
3000000,0,-0.13628483,-0.13628483,24.675455,0
4000000,0,0.18998681,0.18998681,24.675455,0
5000000,0,-0.446455,-0.446455,24.675455,0
6000000,0,0.04957311,0.04957311,24.675455,0
7000000,0,0.014735802,0.014735802,24.675455,0
8001000,0,0.4149815,0.4149815,24.675455,0
9000000,0,0.11029473,0.11029473,24.675455,0
10001000,0,0.38637447,0.38637447,24.675455,0
10997000,0,0.32679188,0.32679188,24.675455,0
12000000,0,-0.5239831,-0.5239831,24.675455,0
13000000,0,-0.38705394,-0.38705394,24.675455,0
14000000,0,0.56156075,0.56156075,24.675455,0
15000000,0,0.43548587,0.43548587,24.675455,0
16000000,0,0.42627105,0.42627105,24.675455,0
17000000,0,-0.28477815,-0.28477815,24.675455,0
18001000,0,0.4392075,0.4392075,24.675455,0
19000000,0,0.46932513,0.46932513,24.675455,0
20000000,0,0.6234393,0.6234393,24.675444,0
21001000,0,-0.3819081,-0.3819081,24.673439,0
22000000,0,0.26555175,0.26555175,24.671791,0
23001000,0,-0.39849883,-0.39849883,24.671204,0
24000000,0,0.43581143,0.43581143,24.670952,0
25004000,0,-0.60148066,-0.60148066,24.67111,0
26000000,0,0.5855376,0.5855376,24.670753,0
27001000,0,-0.56208616,-0.56208616,24.670582,0
28001000,0,-0.25716025,-0.25716025,24.670473,0
29000000,0,0.3715004,0.3715004,24.670486,0
30000000,0,-0.17280842,-0.17280842,24.670542,0
30997000,0,0.39909822,0.39909822,24.670536,0
32001000,0,0.4008818,0.4008818,24.670427,0
33004000,0,0.35312468,0.35312468,24.670332,0
34004000,0,-0.1967482,-0.1967482,24.670149,0
35000000,0,-0.585868,-0.585868,24.670162,0
36004000,0,0.18960987,0.18960987,24.67022,0
36993000,0,-0.045311384,-0.045311384,24.670265,0
38001000,0,-0.5091104,-0.5091104,24.670372,0
39000000,0,0.43607956,0.43607956,24.673721,0
40000000,0,0.015837224,0.015837224,24.675486,0
41001000,0,-0.2123444,-0.2123444,24.675459,0
42000000,0,-0.5629583,-0.5629583,24.675482,0
43004000,0,-0.027754417,-0.027754417,24.675482,0
