timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5016000,0.0,0.0,0.0,1
5109000,0.0,0.0,0.0,1
6013000,0.0,0.0,0.0,1
6925000,0.0,0.0,0.0,1
7925000,0.0,0.0,0.0,1
8942000,0.0,0.0,0.0,1
9941000,0.0,0.0,0.0,1
10952000,0.0,0.0,0.0,1
11953000,0.0,0.0,0.0,1
12972000,0.0,0.0,0.0,1
13972000,0.0,0.0,0.0,1
14996000,0.0,0.0,0.0,1
15992000,0.0,0.0,0.0,1
17009000,0.0,0.0,0.0,1
18021000,0.0,0.0,0.0,1
18932000,0.0,0.0,0.0,1
19226000,0.0,0.0,0.0,1
41041000,0.0,0.0,0.0,1
41136000,0.0,0.0,0.0,1
41956000,0.0,0.0,0.0,1
42964000,0.0,0.0,0.0,1
