timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
26067053,-0.14223026,0.25527513,-0.0010498831,0.0,0.0,-0.001
26068619,-0.14208752,0.25527766,-0.0009817615,0.0,0.0,-0.001
26088092,-0.14228173,0.2552507,-0.001030389,0.0,0.0,-0.001
26103098,-0.14208749,0.25533944,-0.0010109387,0.0,0.0,-0.001
26121172,-0.14177275,0.25520313,-0.0009315714,0.0,0.0,-0.001
26146654,-0.14137128,0.25486776,-0.00085090403,0.0,0.0,-0.001
26166215,-0.14140105,0.2551471,-0.0009237429,0.0,0.0,-0.001
26185684,-0.14138111,0.25504827,-0.0009777722,0.0,0.0,-0.001
26200689,-0.1415296,0.2549805,-0.0010585437,0.0,0.0,-0.001
26226273,-0.14183944,0.25559822,-0.00089764845,0.0,0.0,-0.001
26245739,-0.14205694,0.25584447,-0.000607967,0.0,0.0,-0.001
26263804,-0.14218393,0.25584763,-0.0008155727,0.0,0.0,-0.001
26289300,-0.14223132,0.2554032,-0.0013991001,0.0,0.0,-0.001
26308851,-0.14306779,0.25559404,-0.0016636277,0.0,0.0,-0.001
26328339,-0.14409953,0.2555813,-0.00038589668,0.0,0.0,-0.001
26343328,-0.14413343,0.25440806,-0.00030821626,0.0,0.0,-0.001
26368913,-0.14270627,0.25458285,-0.001214705,0.0,0.0,-0.001
26383933,-0.14248352,0.25429896,-0.0015377383,0.0,0.0,-0.001
26403382,-0.14402491,0.25347617,-0.0006813231,0.0,0.0,-0.001
26421451,-0.14469098,0.25404012,-0.0011150817,0.0,0.0,-0.001
26446944,-0.14323813,0.25380024,-0.0008835863,0.0,0.0,-0.001
26466499,-0.14235404,0.2532621,-0.0012353546,0.0,0.0,-0.001
26485973,-0.14204039,0.25354606,-0.0010521788,0.0,0.0,-0.001
26509982,-0.14321023,0.25335908,-0.00074387155,0.0,0.0,-0.001
26526558,-0.14293547,0.25371128,-0.0011880682,0.0,0.0,-0.001
26546028,-0.1413406,0.25416833,-0.0008352267,0.0,0.0,-0.001
26568540,-0.13935365,0.2537945,-0.0012510761,0.0,0.0,-0.001
26589581,-0.14036588,0.25337052,-0.0009621057,0.0,0.0,-0.001
26604584,-0.14219049,0.2535368,-0.00097451836,0.0,0.0,-0.001
26624150,-0.1431575,0.2527477,-0.0010764718,0.0,0.0,-0.001
26643622,-0.14247973,0.25233153,-0.0006982235,0.0,0.0,-0.001
26667632,-0.13978396,0.252751,-0.0012665429,0.0,0.0,-0.001
26688675,-0.1401853,0.2520432,-0.0007893782,0.0,0.0,-0.001
26703672,-0.14183405,0.25194526,-0.001023452,0.0,0.0,-0.001
26730698,-0.14288452,0.2526508,-0.001150249,0.0,0.0,-0.001
