timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
26053629,26053429,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.6861884e-06,5.487486e-05,3.6861884e-06,-5.487486e-05,-7.704955e-05
26082463,26073388,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.0,0.0,9.419669e-06,2.4293357e-05,-3.637337e-05
26259454,26253278,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2.0230873e-05,3.003041e-05,-1.3037781e-05
26460773,26452930,0.0,0.0,0.0,0.0,0.00213,0.00213,0.0021506175,0.0021267452,-2.061762e-05,3.2547596e-06,0.00018709108
26654379,26652702,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00011181365,-2.8229046e-05,0.00011181365,2.8229046e-05,-0.00013358066
26860139,26852475,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.004603635,5.8131758e-05,0.00034363504,-5.8131758e-05,-0.00014986293
27061348,27057125,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-1.3524188e-05,2.260497e-05,-4.0833285e-05
27261027,27251977,0.0,0.0,0.0,0.0,-0.0,0.00213,-0.0001542905,0.002173982,0.0001542905,-4.398209e-05,-0.0001078816
27455888,27451723,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002627127,1.8290502e-05,-0.0002627127,-1.8290502e-05,3.598704e-05
27655755,27651599,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-5.930639e-06,3.8072736e-05,1.683793e-05
27856950,27851229,0.0,0.0,0.0,0.0,-0.0,-0.0,7.15893e-05,-2.9518516e-05,-7.15893e-05,2.9518516e-05,6.3360945e-05
28053479,28051092,0.0,0.0,0.0,0.0,-0.0,0.00426,3.055959e-05,0.004223995,-3.055959e-05,3.6004967e-05,8.4853134e-05
28254670,28250732,0.0,0.0,0.0,0.0,-0.0,-0.0,5.764259e-05,1.4348887e-05,-5.764259e-05,-1.4348887e-05,-1.9628831e-05
28455903,28450606,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002400411,1.973849e-05,-0.0002400411,-1.973849e-05,-4.478572e-05
28657052,28650227,0.0,0.0,0.0,0.0,-0.0,-0.00213,-9.981424e-06,-0.002195109,9.981424e-06,6.5109045e-05,-5.3661457e-05
28850738,28850020,0.0,0.0,0.0,0.0,-0.0,-0.0,7.683774e-05,8.290998e-05,-7.683774e-05,-8.290998e-05,3.4674926e-05
29050775,29049748,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00014983075,6.478412e-05,-0.00014983075,-6.478412e-05,7.867733e-06
29251972,29249515,0.0,0.0,0.0,0.0,-0.0,-0.0,-9.265241e-06,4.8838127e-05,9.265241e-06,-4.8838127e-05,-7.4348354e-06
29449810,29449281,0.0,0.0,0.0,0.0,-0.0,-0.00426,-2.1485415e-05,-0.0042748973,2.1485415e-05,1.4897429e-05,-1.5276368e-05
29649850,29649045,0.0,0.0,0.0,0.0,-0.0,-0.00426,2.0653442e-05,-0.004163583,-2.0653442e-05,-9.6416974e-05,-2.3396806e-05
29853692,29848811,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0020118023,-5.183113e-05,-0.00011819767,5.183113e-05,-0.00012888825
30052060,30048570,0.0,0.0,0.0,0.0,-0.0,-0.00213,-9.953364e-05,-0.0020785,9.953364e-05,-5.149981e-05,0.00010599956
30253401,30248341,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00022486129,6.257849e-05,0.00022486129,-6.257849e-05,-6.1376595e-05
30454568,30448096,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0003030733,1.3040017e-05,0.0003030733,-1.3040017e-05,7.9793055e-05
30655675,30647985,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00069284625,-4.9174356e-05,0.00069284625,4.9174356e-05,-9.401564e-05
30852155,30847857,0.0,0.0,0.0,0.0,0.00426,0.00213,0.0041069007,0.002282511,0.00015309929,-0.00015251106,0.00015463785
31070022,31067514,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0001198943,-0.0002977717,-0.0001198943,0.0002977717,0.000714798
31268068,31267182,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0009530705,-1.60645e-05,0.0009530705,1.60645e-05,-0.0029417146
31469550,31467080,0.0,0.0,0.0,0.0,-0.014909999,-0.00426,-0.01776222,-0.002968184,0.0028522196,-0.0012918159,-0.00277694
31655728,31646741,0.0,0.0,0.0,0.0,-0.04473,-0.00852,-0.045348376,-0.00093880156,0.0006183761,-0.007581198,0.007451717
31868816,31866502,0.0,0.0,0.0,0.0,-0.040469997,0.01917,-0.040704552,0.01697304,0.00023455622,0.0021969606,-0.0053863428
32067222,32066389,0.0,0.0,0.0,0.0,-0.02343,0.00852,-0.019653518,0.008366457,-0.0037764818,0.0001535423,0.0056080213
32251655,32246067,0.0,0.0,0.0,0.0,-0.0127799995,0.00426,-0.012130741,0.0024357084,-0.0006492585,0.0018242913,0.003997678
32449902,32445831,0.0,0.0,0.0,0.0,-0.01065,0.00426,-0.009753698,0.0030021574,-0.0008963018,0.0012578425,0.00068019645
32665889,32665709,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0016576097,-0.000513424,0.0016576097,0.000513424,-0.0035596816
32849069,32845371,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.000996645,0.00039255718,0.000996645,-0.00039255718,0.003870171
33065502,33065108,0.0,0.0,0.0,0.0,-0.00213,-0.00426,-0.003044044,-0.0037754509,0.000914044,-0.00048454892,0.002815077
33266652,33264897,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0024794368,0.0011402887,0.00034943686,-0.0011402887,-0.0016935007
33466152,33464642,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.0016313711,-0.0008301096,0.0005108041,0.0008079781,0.0018180913
33667334,33664415,0.0,0.0,0.0,0.0,-0.0063899998,0.00213,-0.007101712,0.0021967117,0.00071171205,-6.6711844e-05,-0.0007077832
33844699,33844210,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0003265175,0.00034179815,-0.0003265175,-0.00034179815,0.00234997
34065389,34063990,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00069929083,0.00078304636,0.00069929083,-0.00078304636,-0.0024556888
34268078,34263723,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.986666e-05,0.00081346015,6.986666e-05,-0.00081346015,0.0026847548
