timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
26057588,26057544,6946826,0.1921347,-0.24779987,-9.750386,46.75,0,0,0,0,2
26058826,26058786,6946826,0.17058687,-0.2100912,-9.797073,46.75,0,0,0,0,2
27061584,27061543,6946826,-0.41479546,-0.34835634,-9.698313,46.875,0,0,0,0,2
28058178,28058139,6946826,-0.019752163,-0.82779527,-10.308834,47.0,0,0,0,0,2
29059753,29059714,6946826,-0.45789108,-0.7254431,-10.66976,47.125,0,0,0,0,2
30060095,30060056,6946826,-0.40222588,-0.55126494,-9.829395,47.125,0,0,0,0,2
31061650,31061610,6946826,3.3650506,2.1386206,-12.091916,47.0,0,0,0,0,2
32059508,32059469,6946826,0.16879122,0.92296475,3.289633,47.125,0,0,0,0,2
33059697,33059658,6946826,-8.622718,-11.086351,-4.2610803,46.75,0,0,0,0,2
34061026,34060986,6946826,-4.7494974,0.7757214,1.2282255,46.125,0,0,0,0,2
35058508,35058469,6946826,2.6144683,2.1960814,3.2393548,46.125,0,0,0,0,2
36059589,36059550,6946826,4.706402,5.2127757,-4.1659107,45.875,0,0,0,0,2
37060658,37060618,6946826,1.7112557,5.5826797,-5.781997,45.5,0,0,0,0,2
38061610,38061569,6946826,-16.163572,-2.332551,-2.307412,45.125,0,0,0,0,2
39058787,39058744,6946826,-13.056107,0.2208651,-12.797606,44.625,0,0,0,0,2
40060634,40060593,6946826,0.6403178,-4.697424,-6.505645,44.625,0,0,0,0,2
41061233,41061190,6946826,2.5508754,4.3795934,-7.0605006,44.5,0,0,0,0,2
42058108,42058067,6946826,19.420568,-2.2176294,-4.507085,44.25,0,0,0,0,2
43059962,43059922,6946826,17.437492,-5.081693,-19.042881,44.125,0,0,0,0,2
44060532,44060492,6946826,26.080221,-6.3063273,-15.8304615,44.125,0,0,0,0,2
45061097,45061056,6946826,2.6322117,2.7455509,-17.98704,44.0,0,0,0,0,2
46059147,46059106,6946826,-18.988977,-3.9109285,-17.173609,43.875,0,0,0,0,2
47059619,47059578,6946826,5.3550663,7.2849574,-15.746066,43.75,0,0,0,0,2
48061298,48061257,6946826,-12.897781,0.1364695,-19.172169,43.5,0,0,0,0,2
49057976,49057932,6946826,-2.442867,5.2379146,-14.300567,43.5,0,0,0,0,2
50059580,50059540,6946826,6.626835,-2.5911248,-5.3259015,43.375,0,0,0,0,2
51061163,51061122,6946826,-6.9386234,0.6159084,-9.490017,43.5,0,0,0,0,2
52061494,52061453,6946826,0.4452273,0.90859956,-9.674969,43.625,0,0,0,0,2
53059443,53059401,6946826,14.695013,0.0,-9.734225,43.75,0,0,0,0,2
