timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
26067028,26062368,0.9988582,0.010932325,-0.017781235,0.04297329,0.99966055,2.5672204e-09,-2.217543e-09,0.026054418,1
26068595,26068420,0.99885875,0.010922015,-0.017781926,0.042961136,0.99966055,2.5672204e-09,-2.217543e-09,0.026054418,1
26568514,26563925,0.9988809,0.010714504,-0.017689234,0.04253601,0.99966055,2.5672204e-09,-2.217543e-09,0.026054418,1
27065483,27065323,0.9988984,0.010969395,-0.01757984,0.04210411,0.99966055,2.5672204e-09,-2.217543e-09,0.026054418,1
27570000,27565301,0.9989101,0.010640214,-0.017717406,0.041851506,0.99966055,2.5672204e-09,-2.217543e-09,0.026054418,1
28062445,28062276,0.99891293,0.010476078,-0.018052123,0.041682385,0.99966055,2.5672204e-09,-2.217543e-09,0.026054418,1
28565427,28565258,0.9989243,0.00980064,-0.018386023,0.041427474,0.99966055,2.5672204e-09,-2.217543e-09,0.026054418,1
29065406,29065240,0.9989234,0.009700257,-0.018709008,0.041327745,0.99966055,2.5672204e-09,-2.217543e-09,0.026054418,1
29566930,29565216,0.9989314,0.00950925,-0.018972458,0.041058093,0.99966055,2.5672204e-09,-2.217543e-09,0.026054418,1
30066861,30066697,0.99893403,0.009325625,-0.0190634,0.040992476,0.99966055,2.5672204e-09,-2.217543e-09,0.026054418,1
30566848,30566677,0.9989618,0.008739148,-0.01877582,0.04057693,0.99966055,2.5672204e-09,-2.217543e-09,0.026054418,1
31069809,31065155,0.9990536,0.009315231,-0.01829673,0.038346622,0.99966055,2.5672204e-09,-2.217543e-09,0.026054418,1
31563853,31563679,0.9997815,0.0005461084,0.0120279,0.017091647,0.99966055,2.5672204e-09,-2.217543e-09,0.026054418,1
32066841,32066663,0.9995096,0.029798474,-6.957699e-05,0.009629643,0.99966055,2.5672204e-09,-2.217543e-09,0.026054418,1
32562308,32562136,0.9995873,0.027289601,-0.0053153345,0.0072303363,0.99966055,2.5672204e-09,-2.217543e-09,0.026054418,1
33066744,33065113,0.9997412,0.02158507,0.0007598801,0.007148385,0.99966055,2.5672204e-09,-2.217543e-09,0.026054418,1
33566721,33566543,0.9997172,0.022809166,0.0012065603,0.006627795,0.99966055,2.5672204e-09,-2.217543e-09,0.026054418,1
34066686,34066515,0.99974835,0.021480208,-7.792096e-05,0.0064707994,0.99966055,2.5672204e-09,-2.217543e-09,0.026054418,1
34563680,34563510,0.9997056,0.023679327,0.0030044354,0.0043570506,0.99966055,2.5672204e-09,-2.217543e-09,0.026054418,1
