timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
27427719,27425668,6684682,1998.2238,1.9513904,80.15738,nan,nan,nan,nan,nan,nan,nan,81.87225,nan,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,493.0,497.0,522.0
27558559,27557794,6684682,1998.2238,1.9513904,81.76393,nan,nan,nan,nan,nan,nan,nan,80.030426,35.04548,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,466.0,469.0,464.0
27684693,27682460,6684682,1998.2238,1.9513904,80.127304,nan,nan,nan,nan,nan,nan,nan,80.030426,35.04548,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,445.0,469.0,464.0
27688745,27685416,6684682,1998.2238,1.9513904,80.127304,nan,nan,nan,nan,nan,nan,nan,39.02781,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,445.0,497.0,509.0
27941328,27939159,6684682,1998.2238,1.9513904,60.487354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479.0,524.0,474.0
27945687,27942162,6684682,1998.2238,1.9513904,60.487354,nan,nan,nan,nan,nan,nan,nan,80.13598,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,479.0,471.0,549.0
28071958,28069784,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,80.263176,81.53793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,13.0,nan,nan,453.0,473.0,538.0
28198174,28197406,6684682,1998.2238,1.9513904,80.079605,nan,nan,nan,nan,nan,nan,nan,81.67645,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,34.0,nan,nan,nan,486.0,447.0,529.0
28328921,28326530,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,80.17645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,485.0,525.0,526.0
28454913,28454151,6684682,1998.2238,1.9513904,81.72088,58.75945,nan,nan,nan,nan,nan,nan,81.6315,nan,nan,nan,18.0,16.0,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,496.0,461.0,515.0
28585264,28581776,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,81.678314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,528.0,496.0,527.0
28711715,28710943,6684682,1998.2238,1.9513904,81.912506,nan,nan,nan,nan,nan,nan,nan,80.123695,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,467.0,457.0,523.0
28841845,28838565,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,80.230995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,484.0,488.0,517.0
28968496,28966187,6684682,1998.2238,1.9513904,nan,nan,nan,nan,33.253185,nan,nan,nan,81.66387,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,40.0,nan,nan,nan,488.0,440.0,559.0
29098582,29095266,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,80.26771,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,45.0,nan,nan,nan,470.0,505.0,518.0
29225056,29222888,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,81.76245,80.273056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.0,17.0,nan,nan,459.0,458.0,508.0
29351755,29350510,6684682,1998.2238,1.9513904,52.687542,nan,nan,nan,nan,nan,nan,nan,81.77905,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,462.0,495.0,494.0
29477082,29476677,6684682,1998.2238,1.9513904,81.88451,nan,nan,nan,nan,nan,nan,nan,81.77905,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,452.0,495.0,494.0
29607583,29604299,6684682,1998.2238,1.9513904,80.09854,50.73615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,515.0,459.0,510.0
29865292,29864007,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,80.18635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,514.0,459.0,465.0
29990449,29988624,6684682,1998.2238,1.9513904,50.73615,nan,nan,nan,nan,nan,nan,nan,80.18635,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,487.0,459.0,465.0
29995064,29991626,6684682,1998.2238,1.9513904,50.73615,nan,nan,nan,nan,nan,nan,nan,81.67491,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,487.0,468.0,501.0
30121309,30119247,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,80.21461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,483.0,425.0,513.0
30247285,30245368,6684682,1998.2238,1.9513904,81.88451,nan,nan,nan,nan,nan,nan,nan,80.21461,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,509.0,425.0,513.0
30251698,30248372,6684682,1998.2238,1.9513904,81.88451,nan,nan,nan,nan,nan,nan,nan,80.123695,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,509.0,490.0,507.0
30378043,30374492,6684682,1998.2238,1.9513904,nan,nan,nan,nan,46.66744,nan,nan,nan,80.123695,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,29.0,nan,nan,nan,477.0,444.0,507.0
30634848,30632788,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,50.6266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,502.0,510.0,511.0
30761180,30760408,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,39.027702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,524.0,452.0,511.0
30886883,30884990,6684682,1998.2238,1.9513904,50.953884,nan,nan,nan,nan,nan,nan,nan,39.027702,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,494.0,452.0,511.0
30891741,30888030,6684682,1998.2238,1.9513904,50.953884,nan,nan,nan,nan,nan,nan,nan,38.73856,33.173637,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,29.0,16.0,nan,nan,494.0,468.0,553.0
31017848,31017109,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,36.99595,38.734756,40.571365,nan,nan,nan,nan,nan,nan,nan,nan,nan,128.0,26.0,20.0,nan,524.0,506.0,1050.0
31143844,31143275,6684682,1998.2238,1.9513904,120.910484,115.114075,126.77234,134.71397,119.043686,nan,nan,nan,36.99595,38.734756,40.571365,nan,49.0,26.0,25.0,25.0,17.0,nan,nan,nan,128.0,26.0,20.0,nan,652.0,569.0,1050.0
31148126,31144732,6684682,1998.2238,1.9513904,120.910484,115.114075,126.77234,134.71397,119.043686,nan,nan,nan,33.00821,nan,nan,nan,49.0,26.0,25.0,25.0,17.0,nan,nan,nan,113.0,nan,nan,nan,652.0,569.0,2839.0
31269683,31269350,6684682,1998.2238,1.9513904,118.99858,134.59055,126.82933,128.79176,119.043686,nan,nan,nan,33.00821,nan,nan,nan,65.0,32.0,29.0,29.0,17.0,nan,nan,nan,113.0,nan,nan,nan,920.0,569.0,2839.0
31526472,31526142,6684682,1998.2238,1.9513904,191.21793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,52.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1474.0,771.0,4052.0
31530953,31527598,6684682,1998.2238,1.9513904,191.21793,nan,nan,nan,191.19379,nan,nan,nan,nan,nan,nan,nan,52.0,nan,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,1474.0,790.0,4052.0
31914099,31911966,6684682,1998.2238,1.9513904,nan,nan,nan,nan,32.955902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,751.0,760.0,6830.0
33575970,33575598,6684682,1998.2238,1.9513904,60.487354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,569.0,517.0,1201.0
33963505,33961419,6684682,1998.2238,1.9513904,nan,nan,nan,nan,33.212124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,484.0,520.0,1012.0
34733493,34730139,6684682,1998.2238,1.9513904,nan,nan,nan,nan,37.076416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,509.0,466.0,1277.0
34990438,34988381,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,33.173637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,511.0,561.0,984.0
35373577,35372740,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,39.02781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,1107.0,509.0,967.0
35503690,35500359,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,50.73615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,701.0,471.0,989.0
35760476,35757098,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,42.930588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,483.0,530.0,1445.0
36395954,36395191,6684682,1998.2238,1.9513904,60.7632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,596.0,552.0,1911.0
36526221,36522809,6684682,1998.2238,1.9513904,54.71848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,486.0,520.0,1690.0
37296666,37293021,6684682,1998.2238,1.9513904,nan,nan,nan,nan,52.687542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,648.0,533.0,1668.0
37553439,37549757,6684682,1998.2238,1.9513904,nan,nan,nan,nan,46.83337,52.687542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,599.0,537.0,1492.0
37680096,37678876,6684682,1998.2238,1.9513904,39.245544,nan,nan,nan,nan,nan,nan,nan,35.125027,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,602.0,579.0,1562.0
37936433,37934110,6684682,1998.2238,1.9513904,nan,nan,nan,nan,44.71605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,681.0,521.0,1521.0
38062052,38060226,6684682,1998.2238,1.9513904,50.518414,nan,nan,nan,44.71605,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,573.0,521.0,1164.0
38192719,38189355,6684682,1998.2238,1.9513904,nan,nan,nan,nan,32.955902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,599.0,501.0,985.0
38449613,38447626,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,48.82325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,663.0,3719.0,1591.0
38576027,38575242,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,33.173637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,598.0,2712.0,1591.0
40111501,40109593,6684682,1998.2238,1.9513904,44.881977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,531.0,2813.0,1275.0
40372762,40369382,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,54.856667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,710.0,2474.0,979.0
42935451,42932129,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,56.756252,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,698.0,2932.0,971.0
43313873,43313470,6684682,1998.2238,1.9513904,56.372585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,518.0,3701.0,585.0
44597909,44597110,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,32.955902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,594.0,4587.0,1148.0
45241545,45238181,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,37.294155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,506.0,2661.0,1320.0
46138187,46134518,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,34.90729,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,543.0,3782.0,812.0
46777872,46775538,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,58.70764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,517.0,3711.0,873.0
47417193,47415101,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,48.950687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,492.0,3148.0,854.0
47543124,47541212,6684682,1998.2238,1.9513904,35.342762,nan,nan,nan,nan,nan,nan,nan,48.950687,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,519.0,3148.0,854.0
47547640,47544214,6684682,1998.2238,1.9513904,35.342762,nan,nan,nan,nan,nan,nan,nan,56.756252,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,519.0,3278.0,692.0
47674327,47671827,6684682,1998.2238,1.9513904,35.342762,nan,nan,nan,nan,nan,nan,nan,35.125027,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,524.0,3307.0,704.0
48826926,48824837,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,52.687542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,477.0,3649.0,895.0
49853560,49850279,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,33.174465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,1040.0,10090.0,898.0
50363374,50362179,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,161.68977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,1431.0,20512.0,1186.0
50488685,50486791,6684682,1998.2238,1.9513904,126.89613,nan,nan,nan,nan,nan,nan,nan,161.68977,nan,nan,nan,49.0,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,1247.0,20512.0,1186.0
50493120,50489793,6684682,1998.2238,1.9513904,126.89613,nan,nan,nan,nan,nan,nan,nan,32.92998,34.755054,160.09543,nan,49.0,nan,nan,nan,nan,nan,nan,nan,104.0,74.0,26.0,nan,1247.0,3546.0,1483.0
50619637,50618903,6684682,1998.2238,1.9513904,126.873116,128.628,130.32037,132.73436,33.11357,125.23903,nan,nan,33.19276,34.622963,125.25745,128.57878,148.0,82.0,36.0,26.0,25.0,25.0,nan,nan,509.0,242.0,20.0,17.0,1134.0,702.0,1442.0
50745613,50745014,6684682,1998.2238,1.9513904,124.717,121.40875,126.4563,128.48274,33.290203,124.77884,123.25579,126.64033,33.19276,34.622963,125.25745,128.57878,250.0,50.0,34.0,34.0,64.0,34.0,17.0,13.0,509.0,242.0,20.0,17.0,1088.0,561.0,1442.0
50749932,50746518,6684682,1998.2238,1.9513904,124.717,121.40875,126.4563,128.48274,33.290203,124.77884,123.25579,126.64033,33.293537,34.667667,124.899254,126.5114,250.0,50.0,34.0,34.0,64.0,34.0,17.0,13.0,800.0,205.0,37.0,20.0,1088.0,561.0,1622.0
50871526,50871169,6684682,1998.2238,1.9513904,122.93325,124.34526,142.51521,33.382404,33.290203,124.77884,123.25579,126.64033,33.293537,34.667667,124.899254,126.5114,400.0,90.0,17.0,16.0,64.0,34.0,17.0,13.0,800.0,205.0,37.0,20.0,1169.0,561.0,1622.0
50876191,50874126,6684682,1998.2238,1.9513904,122.93325,124.34526,142.51521,33.382404,34.823048,122.99799,124.2843,nan,33.363007,34.71683,123.00961,124.44975,400.0,90.0,17.0,16.0,32.0,20.0,17.0,nan,545.0,373.0,45.0,25.0,1169.0,589.0,1602.0
51002610,51001738,6684682,1998.2238,1.9513904,122.90959,124.33936,nan,nan,34.891857,124.49881,122.93759,nan,33.363007,34.71683,123.00961,124.44975,530.0,72.0,nan,nan,40.0,18.0,16.0,nan,545.0,373.0,45.0,25.0,1274.0,539.0,1602.0
51006674,51003242,6684682,1998.2238,1.9513904,122.90959,124.33936,nan,nan,34.891857,124.49881,122.93759,nan,33.34331,34.72253,121.43097,122.922226,530.0,72.0,nan,nan,40.0,18.0,16.0,nan,545.0,452.0,37.0,34.0,1274.0,539.0,1719.0
51128221,51127848,6684682,1998.2238,1.9513904,122.94429,124.49132,56.576508,nan,34.891857,124.49881,122.93759,nan,33.34331,34.72253,121.43097,122.922226,208.0,97.0,20.0,nan,40.0,18.0,16.0,nan,545.0,452.0,37.0,34.0,1038.0,539.0,1719.0
51132670,51129349,6684682,1998.2238,1.9513904,122.94429,124.49132,56.576508,nan,33.103138,123.18056,nan,nan,33.34331,34.72253,121.43097,122.922226,208.0,97.0,20.0,nan,45.0,25.0,nan,nan,545.0,452.0,37.0,34.0,1038.0,595.0,1719.0
51132940,51130851,6684682,1998.2238,1.9513904,122.94429,124.49132,56.576508,nan,33.103138,123.18056,nan,nan,33.232307,35.004063,36.63373,123.04461,208.0,97.0,20.0,nan,45.0,25.0,nan,nan,405.0,178.0,90.0,61.0,1038.0,595.0,1415.0
51259307,51258462,6684682,1998.2238,1.9513904,124.6548,121.123795,nan,nan,nan,nan,nan,nan,33.159824,35.13228,123.11494,40.876743,29.0,17.0,nan,nan,nan,nan,nan,nan,50.0,50.0,50.0,17.0,601.0,507.0,669.0
51516037,51515188,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,79.88619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.0,nan,nan,nan,461.0,486.0,522.0
51646119,51642798,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,79.93453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,25.0,nan,nan,nan,517.0,455.0,508.0
51772733,51771957,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,79.88226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,474.0,498.0,513.0
51898348,51896521,6684682,1998.2238,1.9513904,79.99346,nan,nan,nan,nan,nan,nan,nan,79.88226,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,472.0,498.0,513.0
51903044,51899569,6684682,1998.2238,1.9513904,79.99346,nan,nan,nan,nan,nan,nan,nan,79.98145,78.031,39.02781,nan,13.0,nan,nan,nan,nan,nan,nan,nan,20.0,13.0,10.0,nan,472.0,460.0,522.0
52029692,52027180,6684682,1998.2238,1.9513904,nan,nan,nan,nan,78.05562,nan,nan,nan,78.36382,79.95946,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,34.0,17.0,nan,nan,457.0,444.0,513.0
52159610,52156250,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,78.2659,81.701195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,17.0,nan,nan,452.0,492.0,524.0
52286058,52282404,6684682,1998.2238,1.9513904,nan,nan,nan,nan,79.94538,nan,nan,nan,78.2659,81.701195,nan,nan,nan,nan,nan,nan,18.0,nan,nan,nan,26.0,17.0,nan,nan,471.0,473.0,524.0
52412122,52410016,6684682,1998.2238,1.9513904,nan,nan,nan,nan,79.78697,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,449.0,455.0,483.0
52537949,52537628,6684682,1998.2238,1.9513904,80.007,nan,nan,nan,79.78697,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,466.0,455.0,505.0
52542674,52540585,6684682,1998.2238,1.9513904,80.007,nan,nan,nan,80.007,50.73615,nan,nan,40.899647,nan,nan,nan,13.0,nan,nan,nan,20.0,16.0,nan,nan,10.0,nan,nan,nan,466.0,495.0,490.0
52926038,52923421,6684682,1998.2238,1.9513904,nan,nan,nan,nan,33.339565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,483.0,489.0,525.0
53051358,53049533,6684682,1998.2238,1.9513904,33.081284,nan,nan,nan,33.339565,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,467.0,489.0,512.0
53055951,53052538,6684682,1998.2238,1.9513904,33.081284,nan,nan,nan,nan,nan,nan,nan,80.17645,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,467.0,504.0,486.0
53182244,53180147,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,79.93111,48.79847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,10.0,nan,nan,472.0,456.0,487.0
53308304,53307758,6684682,1998.2238,1.9513904,nan,nan,nan,nan,33.173637,nan,nan,nan,79.93111,48.79847,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,13.0,10.0,nan,nan,453.0,430.0,487.0
53439019,53436871,6684682,1998.2238,1.9513904,nan,nan,nan,nan,nan,nan,nan,nan,48.512028,49.223427,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,460.0,428.0,502.0
