timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
26058229,0.0,0.0,0.08561677,0.0,0.9990839,0.0,0.0,0.042795308,0.0,0.0,-0.001,0,0,0,0,0
26068947,0.0,0.0,0.08559702,0.0,0.9990843,0.0,0.0,0.042785455,0.0,0.0,-0.001,0,0,0,0,0
26116932,0.0,0.0,0.08555509,0.0,0.9990852,0.0,0.0,0.042764504,0.0,0.0,-0.001,0,0,0,0,0
26166375,0.0,0.0,0.085428745,0.0,0.99908787,0.0,0.0,0.042701386,0.0,0.0,-0.001,0,0,0,0,0
26215888,0.0,0.0,0.08541629,0.0,0.99908817,0.0,0.0,0.042695165,0.0,0.0,-0.001,0,0,0,0,0
26259424,0.0,0.0,0.08556717,0.0,0.99908495,0.0,0.0,0.042770535,0.0,0.0,-0.001,0,0,0,0,0
26309014,0.0,0.0,0.085327804,0.0,0.99909,0.0,0.0,0.04265096,0.0,0.0,-0.001,0,0,0,0,0
26369113,0.0,0.0,0.08515743,0.0,0.9990937,0.0,0.0,0.042565852,0.0,0.0,-0.001,0,0,0,0,0
26417083,0.0,0.0,0.08498879,0.0,0.9990972,0.0,0.0,0.04248161,0.0,0.0,-0.001,0,0,0,0,0
26466664,0.0,0.0,0.08491259,0.0,0.99909884,0.0,0.0,0.04244354,0.0,0.0,-0.001,0,0,0,0,0
26516166,0.0,0.0,0.084814034,0.0,0.999101,0.0,0.0,0.04239431,0.0,0.0,-0.001,0,0,0,0,0
26568709,0.0,0.0,0.08475482,0.0,0.99910223,0.0,0.0,0.042364728,0.0,0.0,-0.001,0,0,0,0,0
26618265,0.0,0.0,0.084667414,0.0,0.9991041,0.0,0.0,0.042321064,0.0,0.0,-0.001,0,0,0,0,0
26667946,0.0,0.0,0.08463032,0.0,0.99910486,0.0,0.0,0.04230253,0.0,0.0,-0.001,0,0,0,0,0
26717499,0.0,0.0,0.08438441,0.0,0.99911004,0.0,0.0,0.042179693,0.0,0.0,-0.001,0,0,0,0,0
26766954,0.0,0.0,0.08431807,0.0,0.9991114,0.0,0.0,0.042146552,0.0,0.0,-0.001,0,0,0,0,0
26816436,0.0,0.0,0.084186845,0.0,0.9991142,0.0,0.0,0.042080995,0.0,0.0,-0.001,0,0,0,0,0
26868995,0.0,0.0,0.08416562,0.0,0.99911463,0.0,0.0,0.042070396,0.0,0.0,-0.001,0,0,0,0,0
26918540,0.0,0.0,0.084078826,0.0,0.9991165,0.0,0.0,0.04202703,0.0,0.0,-0.001,0,0,0,0,0
26962270,0.0,0.0,0.084001,0.0,0.9991181,0.0,0.0,0.04198816,0.0,0.0,-0.001,0,0,0,0,0
27011760,0.0,0.0,0.08387003,0.0,0.9991209,0.0,0.0,0.041922726,0.0,0.0,-0.001,0,0,0,0,0
27061320,0.0,0.0,0.08384944,0.0,0.9991213,0.0,0.0,0.041912433,0.0,0.0,-0.001,0,0,0,0,0
27109238,0.0,0.0,0.08381883,0.0,0.99912196,0.0,0.0,0.041897148,0.0,0.0,-0.001,0,0,0,0,0
27158902,0.0,0.0,0.083778046,0.0,0.9991228,0.0,0.0,0.041876774,0.0,0.0,-0.001,0,0,0,0,0
27218844,0.0,0.0,0.08379032,0.0,0.99912256,0.0,0.0,0.041882902,0.0,0.0,-0.001,0,0,0,0,0
27266865,0.0,0.0,0.08372406,0.0,0.99912393,0.0,0.0,0.0418498,0.0,0.0,-0.001,0,0,0,0,0
27316556,0.0,0.0,0.08367009,0.0,0.99912506,0.0,0.0,0.041822847,0.0,0.0,-0.001,0,0,0,0,0
27365993,0.0,0.0,0.083590195,0.0,0.99912673,0.0,0.0,0.04178293,0.0,0.0,-0.001,0,0,0,0,0
27418666,0.0,0.0,0.08348804,0.0,0.9991289,0.0,0.0,0.041731898,0.0,0.0,-0.001,0,0,0,0,0
27462057,0.0,0.0,0.08342357,0.0,0.99913025,0.0,0.0,0.04169969,0.0,0.0,-0.001,0,0,0,0,0
