timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
25900846,inf,0,1,1,1,0,0,1,0,0,1
26908197,inf,0,1,1,1,0,0,1,0,0,1
27911003,inf,0,1,1,1,0,0,1,0,0,1
28915593,inf,0,1,1,1,0,0,1,0,0,1
29918554,inf,0,1,1,1,0,0,1,0,0,1
29982996,inf,0,1,1,1,1,0,1,0,0,1
30891477,inf,0,1,0,0,1,0,1,0,0,1
30897360,inf,0,0,0,0,1,0,1,0,0,1
31898817,inf,0,0,0,0,1,0,0,1,0,1
32907948,inf,0,0,0,0,1,0,0,0,0,1
33913795,inf,0,0,0,0,1,0,0,0,0,1
34918177,inf,0,0,0,0,1,0,0,0,0,1
35925719,inf,0,0,0,0,1,0,0,0,0,1
36927061,inf,0,0,0,0,1,0,0,0,0,1
37930160,inf,0,0,0,0,1,0,0,0,0,1
38932997,inf,0,0,0,0,1,0,0,0,0,1
39944797,inf,0,0,0,0,1,0,0,0,0,1
40949194,inf,0,0,0,0,1,0,0,0,0,1
41961159,inf,0,0,0,0,1,0,0,0,0,1
42962513,inf,0,0,0,0,1,0,0,0,0,1
43968564,inf,0,0,0,0,1,0,0,0,0,1
44971504,inf,0,0,0,0,1,0,0,0,0,1
45981836,inf,0,0,0,0,1,0,0,0,0,1
46992215,inf,0,0,0,0,1,0,0,0,0,1
48002457,inf,0,0,0,0,1,0,0,0,0,1
49005519,inf,0,0,0,0,1,1,0,1,0,1
50008300,inf,0,0,0,0,1,1,1,0,0,1
50185380,inf,0,1,0,0,1,1,1,0,0,1
50530868,inf,0,1,1,0,1,1,1,0,0,1
50868529,inf,0,1,1,1,1,1,1,0,0,1
51871392,inf,0,1,1,1,1,1,1,0,0,1
52875886,inf,0,1,1,1,1,1,1,0,0,1
