timestamp,timestamp_sample,device_id,error_count,pressure,temperature
26051503,26051493,3997730,0,992.92,45.42
26071549,26071538,3997730,0,992.94995,45.42
27054250,27054240,3997730,0,992.99,45.52
28056979,28056970,3997730,0,993.01996,45.6
29059571,29059561,3997730,0,993.02997,45.62
30062102,30062093,3997730,0,992.98,45.629997
31064788,31064779,3997730,0,993.25995,45.6
32067472,32067462,3997730,0,992.81,45.489998
33060130,33060121,3997730,0,992.85,45.34
34062946,34062936,3997730,0,992.87,45.26
35065602,35065590,3997730,0,992.82996,45.19
36068131,36068121,3997730,0,992.86,45.14
37060961,37060948,3997730,0,992.76996,45.059998
38063571,38063561,3997730,0,992.76996,45.0
39066329,39066319,3997730,0,992.82,44.91
40069020,40069010,3997730,0,992.81,44.809998
41051665,41051655,3997730,0,992.81,44.69
42054533,42054524,3997730,0,992.83997,44.559998
43057299,43057286,3997730,0,992.88995,44.46
44060092,44060082,3997730,0,992.79,44.379997
45062799,45062789,3997730,0,992.74,44.27
46065536,46065527,3997730,0,992.85,44.149998
47068220,47068211,3997730,0,992.83997,44.03
48060960,48060950,3997730,0,992.85,43.91
49063705,49063695,3997730,0,992.88995,43.79
50066356,50066346,3997730,0,993.25,43.66
51069060,51069050,3997730,0,993.01996,43.53
52061619,52061606,3997730,0,992.94,43.46
53064355,53064344,3997730,0,992.92,43.46
