timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
26000020,25999080,396809,0.71287876,0.24242423,0.85606056,nan,0,1
26021271,26020331,396809,0.71363634,0.24318181,0.8545454,nan,0,1
27002600,27001660,396809,0.7386363,0.20681818,0.89469695,nan,0,1
27983635,27982694,396809,0.7143939,0.27045453,0.8818182,nan,0,1
28986313,28985372,396809,0.74015146,0.18030302,0.82878786,nan,0,1
29988396,29987456,396809,0.70075756,0.27348483,0.880303,nan,0,1
30991416,30990476,396809,0.7121212,0.2712121,0.8181818,nan,0,1
31993667,31992727,396809,0.72878784,0.19848484,0.8848485,nan,0,1
32995784,32994843,396809,0.69242424,0.19696969,0.8924242,nan,0,1
33998766,33997826,396809,0.68939394,0.23484848,0.8545454,nan,0,1
35000999,35000058,396809,0.6704545,0.26742423,0.8310606,nan,0,1
36003714,36002774,396809,0.68030304,0.26969695,0.82878786,nan,0,1
36984701,36983760,396809,0.6848485,0.25833333,0.81439394,nan,0,1
37987434,37986493,396809,0.67803025,0.26439393,0.775,nan,0,1
38990097,38989157,396809,0.6651515,0.25530303,0.7825757,nan,0,1
39992741,39991801,396809,0.69469696,0.14090909,0.81439394,nan,0,1
40994984,40994044,396809,0.7242424,0.23333332,0.7363636,nan,0,1
41997486,41996546,396809,0.735606,0.21666665,0.7689394,nan,0,1
42999848,42998908,396809,0.7143939,0.1681818,0.7893939,nan,0,1
44002615,44001675,396809,0.68636364,0.21287878,0.8151515,nan,0,1
45005065,45004125,396809,0.67499995,0.22121212,0.84696966,nan,0,1
45986239,45985299,396809,0.64469695,0.27954546,0.70378786,nan,0,1
46989030,46988088,396809,0.6560606,0.27196968,0.82878786,nan,0,1
47991155,47990215,396809,0.6712121,0.2871212,0.73181814,nan,0,1
48993554,48992614,396809,0.69166666,0.2931818,0.7492424,nan,0,1
49996251,49995310,396809,0.7030303,0.2681818,0.7780303,nan,0,1
50998426,50997486,396809,0.68333334,0.19393939,0.84393936,nan,0,1
52001299,52000356,396809,0.68939394,0.21363635,0.7780303,nan,0,1
53003638,53002698,396809,0.67499995,0.27727273,0.8431818,nan,0,1
