timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
48038859,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50883557,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50933321,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50982693,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51039850,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51085686,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51138768,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51184039,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51233589,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51283141,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51340293,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51390016,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51439070,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51481281,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51530824,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51580184,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51591684,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51652263,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51702005,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51745587,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51795143,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51847464,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51901651,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51949577,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51999280,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52048754,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52093609,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52097673,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52156839,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52206221,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52249879,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52299313,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52353330,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52403185,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52452499,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52506488,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52556158,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52603949,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52649162,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52698771,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52760362,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52809836,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52856348,0,0,0,0,0,0,0,0,1,0,0,0,0,0
