timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
26063805,26062817,396809,-0.696749,-0.2071068,0.878324,0
26085436,26084467,396809,-0.69826216,-0.20937762,0.8784452,0
26554643,26553669,396809,-0.7141594,-0.1289868,0.87923026,0
27066748,27065779,396809,-0.7209341,-0.1478481,0.88164675,0
27557004,27556041,396809,-0.6876897,-0.24129334,0.87652665,0
28047796,28046831,396809,-0.70590717,-0.20877606,0.8747702,0
28559735,28558773,396809,-0.7177331,-0.17005032,0.9317915,0
29050061,29049098,396809,-0.7039313,-0.20640086,0.85871094,0
29561919,29560956,396809,-0.6941291,-0.1845118,0.85611415,0
30052601,30051639,396809,-0.7127776,-0.23071852,0.91295713,0
30564739,30563710,396809,-0.69764394,-0.1922477,0.87090534,0
31055222,31054260,396809,-0.72333133,-0.22351718,0.7930384,0
31567122,31566161,396809,-0.7247829,-0.21454316,0.91934025,0
32057815,32056852,396809,-0.7038796,-0.16366175,0.9024558,0
32548007,32547045,396809,-0.6819417,-0.1637239,0.90053576,0
33059926,33058965,396809,-0.6757771,-0.20964128,0.74229646,0
33550810,33549845,396809,-0.67580277,-0.19420536,0.82280594,0
34062592,34061630,396809,-0.67110914,-0.18721521,0.7898233,0
34553247,34552283,396809,-0.66186416,-0.1889801,0.83901703,0
35065153,35064189,396809,-0.6675446,-0.2263784,0.7777152,0
35555498,35554537,396809,-0.65744805,-0.2227913,0.79103124,0
36067459,36066498,396809,-0.6732113,-0.2265935,0.71716136,0
36558048,36557087,396809,-0.65822643,-0.1952133,0.8718144,0
37048451,37047490,396809,-0.67125326,-0.16370156,0.86393654,0
37560899,37559936,396809,-0.6481513,-0.1634554,0.9249248,0
38051673,38050698,396809,-0.65971357,-0.25023627,0.75049114,0
38563659,38562695,396809,-0.68620694,-0.14371917,0.8338174,0
39053838,39052877,396809,-0.6614108,-0.21332398,0.78161573,0
39566182,39565198,396809,-0.69209486,-0.12952621,0.8841526,0
40056921,40055936,396809,-0.6891118,-0.16045146,0.75872374,0
40568388,40567427,396809,-0.6846418,-0.09903749,0.7955533,0
41059147,41058186,396809,-0.7060296,-0.10306203,0.82720643,0
41549813,41548850,396809,-0.7076495,-0.18643352,0.6987077,0
42061232,42060269,396809,-0.7227309,-0.18308629,0.7435916,0
42551861,42550896,396809,-0.67812544,-0.20189905,0.8201314,0
43063998,43063034,396809,-0.69344234,-0.20227194,0.81133,0
43554288,43553325,396809,-0.6696352,-0.17029649,0.8694858,0
44066361,44065395,396809,-0.66870064,-0.21875803,0.7971406,0
44557152,44556191,396809,-0.6891597,-0.20816089,0.79708403,0
45069279,45068313,396809,-0.67308944,-0.25783914,0.80565155,0
45559656,45558694,396809,-0.6843389,-0.20240495,0.7709749,0
46050389,46049423,396809,-0.64127856,-0.1814282,0.7640084,0
46562335,46561372,396809,-0.6623291,-0.18622085,0.813887,0
47052780,47051816,396809,-0.6480646,-0.24066456,0.7248573,0
47564663,47563698,396809,-0.63456285,-0.21425621,0.7584069,0
48055366,48054406,396809,-0.64502394,-0.2550464,0.7253915,0
48566977,48566016,396809,-0.6541809,-0.29538164,0.7219087,0
49057701,49056741,396809,-0.6820634,-0.22498009,0.81205183,0
49548401,49547441,396809,-0.66391677,-0.21968001,1.0147345,0
50059995,50059034,396809,-0.62483203,-0.19084454,0.7929078,0
50550706,50549743,396809,-0.6711178,-0.24967305,0.91220623,0
51062573,51061606,396809,-0.6777656,-0.17700213,0.79862726,0
51553024,51552063,396809,-0.6553595,-0.20239864,0.8629563,0
52065048,52064087,396809,-0.6620374,-0.18254054,0.82965577,0
52555798,52554837,396809,-0.6671141,-0.16535965,0.8419361,0
53067819,53066855,396809,-0.63068956,-0.21676931,0.84488964,0
53558229,53557266,396809,-0.64728445,-0.15975034,0.8489223,0
