timestamp,speed_xy,speed_up,speed_down,want_takeoff
48616458,5.0,3.0,1.0,0
48635912,5.0,3.0,1.0,0
49619381,5.0,3.0,1.0,0
50617782,5.0,3.0,1.0,0
51616329,5.0,3.0,1.0,0
52619321,5.0,3.0,1.0,0
53611608,5.0,3.0,1.0,0
