timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
31268654,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31776667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32282660,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32788645,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33294697,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33800630,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34273681,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34779631,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35285650,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35791661,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36297647,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36803631,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37309631,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37815636,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38321642,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38827660,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39333645,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39839670,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40301695,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40807632,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41313633,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41819635,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42325972,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42831630,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43304668,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43315662,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43326630,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43832648,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44338668,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44844702,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45350640,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45856646,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46362888,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46868631,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47374724,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47880630,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48309717,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48331768,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48837645,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49343643,1,0,1,0,1,0,1,1,0,1,1,1,1,0
49849631,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50355633,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50861642,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51367631,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51873662,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52379659,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52885645,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52951719,0,0,1,0,1,0,1,1,0,1,1,1,1,0
53337669,0,0,1,0,1,0,1,1,0,1,1,1,1,0
53833673,0,0,1,0,1,0,1,1,0,1,1,1,1,0
