timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
31268659,1,0,1,0,0,0,0,0
31776671,1,0,1,0,0,0,0,0
32282664,1,0,1,0,0,0,0,0
32788650,1,0,1,0,0,0,0,0
33294702,1,0,1,0,0,0,0,0
33800635,1,0,1,0,0,0,0,0
34273685,1,0,1,0,0,0,0,0
34779635,1,0,1,0,0,0,0,0
35285655,1,0,1,0,0,0,0,0
35791665,1,0,1,0,0,0,0,0
36297652,1,0,1,0,0,0,0,0
36803650,1,0,1,0,0,0,0,0
37309635,1,0,1,0,0,0,0,0
37815641,1,0,1,0,0,0,0,0
38321648,1,0,1,0,0,0,0,0
38827665,1,0,1,0,0,0,0,0
39333651,1,0,1,0,0,0,0,0
39839674,1,0,1,0,0,0,0,0
40301700,1,0,1,0,0,0,0,0
40807637,1,0,1,0,0,0,0,0
41313638,1,0,1,0,0,0,0,0
41819640,1,0,1,0,0,0,0,0
42325975,1,0,1,0,0,0,0,0
42831635,1,0,1,0,0,0,0,0
43304672,1,0,1,0,0,0,0,0
43315666,1,0,1,0,0,0,0,0
43326635,1,0,1,0,0,0,0,0
43832654,1,0,1,0,0,0,0,0
44338672,1,0,1,0,0,0,0,0
44844707,1,0,1,0,0,0,0,0
45350657,1,0,1,0,0,0,0,0
45856651,1,0,1,0,0,0,0,0
46362892,1,0,1,0,0,0,0,0
46868636,1,0,1,0,0,0,0,0
47374728,1,0,1,0,0,0,0,0
47880634,1,0,1,0,0,0,0,0
48309721,1,0,1,0,0,0,0,0
48331772,1,0,1,0,0,0,0,0
48837650,1,0,1,0,0,0,0,0
49343648,1,0,1,0,0,0,0,0
49849635,1,0,1,0,0,0,0,0
50355638,1,0,1,0,0,0,0,0
50861647,1,0,1,0,0,0,0,0
51367636,1,0,1,0,0,0,0,0
51873667,1,0,1,0,0,0,0,0
52379663,1,0,1,0,0,0,0,0
52885650,1,0,1,0,0,0,0,0
52951723,0,0,1,0,0,0,0,0
53337675,0,0,1,0,0,0,0,0
53833677,0,0,1,0,0,0,0,0
