timestamp,load,ram_usage
30852766,0.26997346,0.27891985
31352770,0.45445293,0.34248266
31852767,0.37736398,0.3411341
32352767,0.36307657,0.3411341
32852770,0.34921402,0.3377134
33352772,0.3469906,0.3377134
33852771,0.34408468,0.3377134
34352771,0.3502947,0.3377134
34852770,0.3422534,0.3377134
35352767,0.34677732,0.3377134
35852771,0.34662068,0.3377134
36352774,0.34778732,0.3377134
36852767,0.35083598,0.3377134
37352765,0.3521307,0.3377134
37852767,0.34459198,0.3377134
38352854,0.35029507,0.3377134
38852768,0.34322506,0.3377134
39352769,0.3480127,0.33797652
39852771,0.34714663,0.33797652
40352766,0.35140538,0.33797652
40852767,0.34482598,0.33797652
41352765,0.34528202,0.33797652
41852769,0.35019332,0.33797652
42352770,0.34414333,0.33797652
42852769,0.34351337,0.33797652
43352771,0.35527927,0.33823964
43852769,0.34683597,0.33823964
44352770,0.3492167,0.33823964
44852770,0.3420213,0.33823964
45352780,0.34752834,0.33823964
45852783,0.3457963,0.33823964
46352808,0.35122567,0.33823964
46852795,0.3513183,0.33823964
47352789,0.3482299,0.33823964
47852779,0.34027606,0.33823964
48352772,0.35166198,0.33845344
48852771,0.34428793,0.33888105
49352769,0.3522247,0.33888105
49852770,0.34374136,0.33888105
50352769,0.35303462,0.33888105
50852770,0.3490014,0.33888105
51352769,0.34878927,0.33888105
51852769,0.3491,0.33888105
52352766,0.3494907,0.33888105
52852769,0.34942198,0.33888105
53352770,0.4100392,0.33888105
53852769,0.34631664,0.33888105
