timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
31277423,31276482,396809,0.6909091,0.23257574,0.83863634,nan,0,1
31298686,31297730,396809,0.69166666,0.23484848,0.84166664,nan,0,1
32279662,32278721,396809,0.69848484,0.19469696,0.86590904,nan,0,1
33282627,33281687,396809,0.6666666,0.24848484,0.84696966,nan,0,1
34284960,34284019,396809,0.7113636,0.16590908,0.8454545,nan,0,1
35265961,35265021,396809,0.68863636,0.21287878,0.8674242,nan,0,1
36268613,36267672,396809,0.69469696,0.19015151,0.9030303,nan,0,1
37271217,37270277,396809,0.730303,0.27272725,0.83484846,nan,0,1
38273701,38272761,396809,0.66893935,0.29090908,0.8151515,nan,0,1
39276156,39275216,396809,0.660606,0.27727273,0.74015146,nan,0,1
40278297,40277357,396809,0.65378785,0.30681816,0.7151515,nan,0,1
41280708,41279768,396809,0.6560606,0.23712121,0.7659091,nan,0,1
42283284,42282344,396809,0.6409091,0.24015151,0.8181818,nan,0,1
43264203,43263263,396809,0.64166665,0.23787878,0.78181815,nan,0,1
44266845,44265904,396809,0.7143939,0.20075756,0.7825757,nan,0,1
45269020,45268080,396809,0.72803026,0.10909091,0.6666666,nan,0,1
46271999,46271059,396809,0.7674242,0.08863636,0.7931818,nan,0,1
47274157,47273217,396809,0.7681818,0.03030303,0.65,nan,0,1
48276346,48275406,396809,0.7893939,0.06363636,0.7022727,nan,0,1
49279210,49278269,396809,0.7492424,0.02121212,0.7734848,nan,0,1
50281477,50280536,396809,0.7530303,0.01590909,0.9015151,nan,0,1
51284002,51283062,396809,0.73106056,0.029545454,0.83787876,nan,0,1
52265135,52264194,396809,0.74318177,0.046212118,0.8431818,nan,0,1
53267548,53266608,396809,0.7439394,0.050757576,0.83787876,nan,0,1
