timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
31346117,5.211539,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
31356135,5.2015686,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
31846336,5.2094235,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32346124,5.207611,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32846465,5.2001586,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33346396,5.1884766,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33846185,5.206906,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34346110,5.1876707,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34846116,5.2118406,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35346390,5.21033,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35846187,5.2129483,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36346152,5.212546,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36846169,5.2029786,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37346176,5.18475,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37846452,5.1823335,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38346210,5.2098265,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38846286,5.2075105,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39346178,5.203784,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39846174,5.2015686,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40346219,5.2054963,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40846191,5.2019715,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41346273,5.2095246,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41846453,5.198849,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42346158,5.1852536,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42846249,5.1961303,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43346197,5.207309,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43846146,5.20459,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44346134,5.2095246,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44846114,5.211337,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45346110,5.2084165,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45846505,5.192303,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46346431,5.1987486,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46846110,5.185757,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47346111,5.209323,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47846113,5.2112365,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48346115,5.196634,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48846114,5.2112365,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49346114,5.2021728,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49846114,5.2147613,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50346116,5.197641,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50846115,5.179312,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51346114,5.1901884,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51846111,5.202072,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52346118,5.2094235,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52846115,5.207007,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53346116,5.2129483,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53846110,5.2110353,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
