timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
31347309,63.94043,21492.58,0,16,12066,65536,0,3,246
32347573,106.009766,105.66751,0,45,6613,65536,0,3,246
33348516,136.36426,68.039825,0,80,7092,65536,0,3,246
34349559,167.8164,55.841522,0,109,7083,65536,0,3,246
35350506,200.76367,50.11358,0,143,5665,65536,0,3,246
36351416,230.9375,46.122173,0,173,7205,65536,0,3,246
37352596,268.8955,44.754288,0,204,4190,65536,0,3,246
38353418,302.8877,43.213585,0,233,4282,65536,0,3,246
39354424,333.73828,41.66473,0,263,5699,65536,0,3,246
40355493,363.90723,40.38406,0,294,7296,65536,0,3,246
41356417,397.16602,39.668667,0,327,5348,65536,0,3,246
42357415,427.66016,38.83202,0,359,6561,65536,0,3,246
43358417,460.1006,38.29677,0,392,5526,65536,0,3,246
44359419,493.4209,37.911457,0,426,3921,65536,0,3,246
45360414,524.48926,37.420536,0,459,5287,65536,0,3,246
46361429,554.4844,36.923542,0,491,6983,65536,0,3,246
47362522,585.48047,36.55098,0,521,7492,65536,0,3,246
48363418,617.4844,36.28188,0,553,7402,65536,0,3,246
49364417,653.25977,36.251762,0,584,3921,65536,0,3,246
50365477,687.75586,36.157436,0,614,492,65536,0,3,246
51366414,721.5781,36.03912,0,644,169,65536,0,3,246
52367436,751.126,35.728596,0,674,3933,65536,0,3,246
53368426,784.59375,35.62434,0,703,4366,65536,0,3,246
