timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
48331818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50964691,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51014260,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51063987,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51116412,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51173386,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51222992,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51269666,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51316021,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51362553,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51367674,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51425589,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51473678,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51523232,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51570013,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51622317,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51672102,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51725864,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51773951,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51823620,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51870133,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51873691,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51933862,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51982702,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52032326,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52074268,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52123907,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52180855,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52230518,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52276937,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52325078,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52374775,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52379703,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52434847,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52481112,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52536680,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52586324,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52632829,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52682304,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52731873,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52781367,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52838426,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52885018,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52885703,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52943707,0,0,0,0,0,0,0,0,1,0,0,0,0,0
