timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
31340121,31339876,0.99948657,0.024388721,-0.013390646,0.015892116,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
31349103,31344382,0.9994869,0.024383454,-0.013374749,0.015892182,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
31395628,31395435,0.9994875,0.024348024,-0.01338673,0.015893547,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
31445171,31443481,0.99948853,0.024340935,-0.013376712,0.015850108,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
31493220,31493034,0.999488,0.02435614,-0.013409921,0.0158327,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
31542766,31542582,0.9994885,0.02433864,-0.013396543,0.015846806,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
31595316,31590633,0.9994903,0.024334129,-0.013375958,0.015750412,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
31644879,31644689,0.9994913,0.024336353,-0.013333768,0.015724754,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
31692952,31692759,0.9994934,0.024230205,-0.013368467,0.015720887,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
31748485,31748293,0.9994984,0.024076458,-0.013289472,0.01570947,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
31798042,31797848,0.99949664,0.024165258,-0.01327794,0.015691344,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
31846086,31845892,0.99949753,0.024099037,-0.013315456,0.015702715,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
31894171,31893971,0.99950117,0.023967236,-0.013303019,0.015685435,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
31946679,31946495,0.99949855,0.024106588,-0.01328906,0.015649593,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
31994788,31994592,0.99950325,0.023890655,-0.013283156,0.015690874,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
32048773,32044095,0.99949986,0.024122428,-0.013213848,0.015611009,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
32098312,32093646,0.9995022,0.024038536,-0.01320056,0.015595058,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
32147860,32143196,0.9995063,0.023881814,-0.013202734,0.015575129,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
32197477,32197296,0.9995047,0.023956418,-0.013207353,0.015556598,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
32246983,32246801,0.99950457,0.023980545,-0.013207405,0.015533034,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
32292027,32291847,0.9995035,0.024067195,-0.013200486,0.015474772,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
32341582,32341398,0.99950993,0.023772744,-0.013245114,0.015470867,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
32394129,32389448,0.9995031,0.024126098,-0.013179503,0.015425634,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
32445226,32445050,0.9995064,0.023979228,-0.013175464,0.015442652,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
32494744,32494556,0.99950767,0.023923708,-0.013203171,0.015420974,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
32548783,32548610,0.9995036,0.024075372,-0.013257523,0.015403757,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
32592332,32592154,0.9995106,0.023784352,-0.013252033,0.015403225,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
32641908,32641724,0.9995046,0.024061542,-0.013269745,0.015345971,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
32697444,32697262,0.9995096,0.023813266,-0.013316406,0.015374392,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
32743990,32743811,0.9995035,0.024087438,-0.013333403,0.01532874,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
32796533,32791859,0.99950874,0.023924561,-0.013284619,0.015276002,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
32847599,32847416,0.9995071,0.02398067,-0.013308693,0.015277356,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
32897146,32896966,0.9995024,0.024200972,-0.013323961,0.015224006,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
32946697,32946517,0.9995051,0.024084419,-0.013387919,0.015173804,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
32994745,32994566,0.99950415,0.024129251,-0.013402993,0.015156584,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
33044323,33044144,0.9994985,0.0243912,-0.0134006655,0.01511408,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
33099861,33099674,0.99950266,0.024174387,-0.013479843,0.015107379,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
33147905,33147723,0.99950004,0.024311038,-0.01347052,0.015075378,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
33197449,33197273,0.99950355,0.024179123,-0.013483098,0.015039835,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
33247007,33246824,0.9994955,0.024514074,-0.013495101,0.015023251,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
33296551,33296375,0.9995065,0.024032813,-0.01356277,0.015014094,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
33346152,33345971,0.9994994,0.024309164,-0.013628195,0.0149828885,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
33394166,33393978,0.9995019,0.024244763,-0.013599682,0.014943033,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
33446743,33446565,0.9995058,0.024039987,-0.013636078,0.014977743,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
33491760,33491574,0.99950266,0.024179572,-0.013679352,0.014925935,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
33541351,33541170,0.99951285,0.023689963,-0.013750962,0.01495704,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
33599844,33595181,0.99950063,0.024188157,-0.013777483,0.014957171,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
33649411,33649236,0.9995065,0.023944296,-0.013835148,0.01490539,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
33694474,33694282,0.9995039,0.024024788,-0.01383819,0.014939417,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
33744061,33743878,0.99950033,0.024170801,-0.013869588,0.014919191,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
33792068,33791882,0.9995075,0.023840966,-0.01388031,0.014958072,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
33847620,33847439,0.9994993,0.024214817,-0.013928806,0.014861496,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
33897174,33896990,0.9995028,0.024047986,-0.013946254,0.014882229,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
33945214,33945039,0.99950016,0.024155274,-0.013986681,0.01485121,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
33993270,33993088,0.999502,0.024038734,-0.014047389,0.01485062,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
34047320,34047143,0.9995026,0.023977248,-0.014114064,0.01484733,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
34096922,34096739,0.9995018,0.023964304,-0.014171357,0.014868754,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
34146423,34144744,0.999504,0.023868265,-0.014218696,0.014832277,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
34198986,34198798,0.99950063,0.024010131,-0.0142079,0.014835803,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
34247071,34246893,0.9994977,0.024131658,-0.014240562,0.014812141,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
34295077,34294898,0.99949706,0.024131987,-0.014295017,0.01479518,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
34349185,34348952,0.9995022,0.023964245,-0.0143106915,0.014706079,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
34394179,34393999,0.99950534,0.02375591,-0.01437872,0.014764713,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
34443732,34443549,0.99950266,0.02388766,-0.014386724,0.014722965,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
34496285,34496111,0.99950534,0.023842202,-0.014356827,0.0146499425,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
34541330,34541149,0.99950886,0.023643693,-0.014401169,0.014686044,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
34590884,34590700,0.9995026,0.023922097,-0.014421461,0.014639436,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
34649429,34644801,0.9995082,0.023704268,-0.014440235,0.014595148,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
34698989,34698811,0.9995039,0.023833103,-0.014477551,0.014646776,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
34742577,34742403,0.99950624,0.023748383,-0.014497234,0.014603324,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
34795148,34794955,0.9995118,0.02345946,-0.014564339,0.014624368,0.9991668,-1.1656993e-09,1.5002899e-10,-0.040813662,1
