timestamp,saturation_status
31345976,1533
31347482,1533
32345995,1533
33347522,1533
34349046,1533
35349072,1469
36347591,1
37347664,1
38349135,1
39346135,1
40347629,1
41349167,1
42349099,1
43347575,1
44347545,1
45349009,1
46347471,1
47347466,1
48348881,1
49350318,1
50347254,1333
51348747,1533
52348639,1533
53347096,1533
