timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
39675239,39675226,0.3562523,7.298759e-05,0.16094989,3.6144469,0.0007963372,3.5500731,0
39685902,39685886,0.35613233,7.190458e-05,0.21871203,3.603616,0.0014749059,3.5317838,0
39777280,39777265,0.35678813,6.3299216e-05,-1.0086775,3.4654925,0.032620996,3.4079113,0
39882408,39882395,0.35676256,5.5010838e-05,-1.3928242,3.3812714,0.06374851,3.3364346,0
39971128,39971115,0.35696855,4.9572438e-05,-0.65086955,3.2898352,0.014307747,3.2383823,0
40070273,40070260,0.3565776,4.4509907e-05,1.6807921,3.1476405,0.09972415,3.1140258,0
40178246,40178233,0.35670567,3.9864797e-05,0.18555439,3.0502949,0.0012541749,3.0051854,0
40275978,40275965,0.35673517,3.626495e-05,-0.26181886,2.9216237,0.002606964,2.8859632,0
40379374,40379360,0.3557014,3.347139e-05,0.64529127,2.8008523,0.016518814,2.7639003,0
40474022,40473993,0.3565024,3.0973682e-05,-0.9523612,2.6774855,0.037638627,2.6474748,0
40571610,40571597,0.35663846,2.8607235e-05,-0.35859627,2.5593088,0.005582726,2.5318294,0
40670690,40670676,0.35627058,2.6437714e-05,1.3341104,2.5248322,0.078326456,2.5029194,0
40778832,40778820,0.35650685,2.4313056e-05,1.0867202,2.439295,0.05379336,2.4170387,0
40871872,40871857,0.35618788,2.2745573e-05,1.7803376,2.3676338,0.14874682,2.3544521,0
40979978,40979961,0.3559994,2.1037491e-05,1.5821145,2.3270164,0.11951814,2.3110461,1
41074580,41074567,0.3560815,1.9643647e-05,-1.6047109,2.3047585,0.12414398,2.2909722,1
41173672,41173659,0.35584566,1.8402628e-05,-0.55856574,2.214953,0.015650982,2.1952262,1
41281844,41281831,0.35547498,1.7166754e-05,0.82221043,2.1202602,0.035426993,2.0991087,1
41379434,41379420,0.3556951,1.6150476e-05,-0.6683656,2.0376825,0.024358423,2.0206604,1
41469543,41469527,0.3556752,1.5308457e-05,-1.1499184,1.9638817,0.07481285,1.9493275,1
