timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
31340323,31337216,0.0,0.0,0.0,0.0,-0.0,-0.0,9.508771e-06,-2.1363438e-05,-9.508771e-06,2.1363438e-05,-1.8152088e-05
31364471,31357182,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0021294844,8.568389e-05,5.1544157e-07,-8.568389e-05,-7.65663e-05
31538625,31537089,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.663523e-05,1.2349745e-05,4.663523e-05,-1.2349745e-05,-7.594688e-05
31738176,31736617,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0020886904,9.0730384e-05,4.1309533e-05,-9.0730384e-05,0.0001891797
31940866,31936445,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.002161327,-9.917416e-06,3.132717e-05,9.917416e-06,-1.0513293e-05
32139102,32136025,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00026123656,-4.252429e-05,0.00026123656,4.252429e-05,-3.325686e-05
32341777,32340630,0.0,0.0,0.0,0.0,-0.0,-0.0,2.0198022e-05,2.0788897e-05,-2.0198022e-05,-2.0788897e-05,-2.7408205e-05
32538296,32535446,0.0,0.0,0.0,0.0,-0.0,-0.0,1.4019017e-05,5.58147e-05,-1.4019017e-05,-5.58147e-05,2.9187695e-05
32739859,32735168,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00028341252,-4.6005887e-05,0.00028341252,4.6005887e-05,5.7287492e-05
32940751,32934881,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00027614398,-9.415438e-05,-0.00027614398,9.415438e-05,7.491848e-05
33141911,33134605,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.841789e-05,-3.0323414e-05,8.841789e-05,3.0323414e-05,3.9859908e-05
33335618,33334329,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0001107327,0.00012866501,-0.0001107327,-0.00012866501,6.96349e-05
33535635,33534052,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0017355504,-0.00010858099,-0.0003944495,0.00010858099,-5.884652e-05
33738204,33733784,0.0,0.0,0.0,0.0,-0.0,-0.0,2.3899142e-05,6.6320717e-06,-2.3899142e-05,-6.6320717e-06,-2.1307456e-05
33939441,33933502,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00024409458,6.597169e-05,0.00024409458,-6.597169e-05,-0.00010008341
34136202,34133226,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.0042664306,3.6415233e-05,6.4309097e-06,-3.6415233e-05,-7.3199524e-05
34334147,34332940,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.3057774e-05,7.4086784e-06,7.3057774e-05,-7.4086784e-06,-0.00019413178
34535556,34532773,0.0,0.0,0.0,0.0,-0.00213,-0.0,0.0,0.0,0.00015880895,-3.822588e-05,-2.9152974e-05
34736538,34732366,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00012221107,1.6299899e-05,-0.00012221107,-1.6299899e-05,-0.000113390015
34937983,34937010,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0002973579,8.323423e-05,-7.994051e-06
35138948,35131833,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00023347152,4.400936e-05,-0.00023347152,-4.400936e-05,2.5681413e-05
35332988,35331689,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0021763805,-3.8973398e-05,-4.638047e-05,3.8973398e-05,-0.0001419776
35534193,35531302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00011600339,-1.0040111e-05,-0.00011600339,1.0040111e-05,-0.00011714394
35735073,35731172,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0023278738,5.2275795e-05,0.00019787383,-5.2275795e-05,-1.5292419e-05
35937946,35930779,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0026387647,-3.4040466e-05,0.0005087649,3.4040466e-05,-6.9371905e-05
36131528,36130502,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.00411146,8.683109e-05,-0.00014853991,-8.683109e-05,-5.534805e-05
36332877,36330234,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0020477758,-0.00018398488,0.0011377335,-0.00025639427,0.0021293722
36530892,36529960,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00015502295,-0.00040038416,-0.00015502295,0.00040038416,-0.0008108816
36733915,36729682,0.0,0.0,0.0,0.0,-0.0,0.00426,-0.004232701,0.0052508144,0.004232701,-0.0009908143,0.0014701221
36933483,36929406,0.0,0.0,0.0,0.0,-0.04473,-0.0127799995,-0.043310918,-0.004563475,-0.0014190824,-0.0082165245,-0.005691902
37149694,37149105,0.0,0.0,0.0,0.0,-0.048989996,0.03408,-0.04177711,0.0020397194,-0.0022263778,0.0036171316,0.0058172983
37337199,37328863,0.0,0.0,0.0,0.0,-0.0127799995,0.00213,-0.009031444,0.004131074,-0.0037485557,-0.0020010741,-0.0070004724
37529567,37528594,0.0,0.0,0.0,0.0,-0.00852,0.040469997,-0.009090427,0.04151905,0.00057042734,-0.001049053,-0.00027383282
37732292,37728332,0.0,0.0,0.0,0.0,0.00852,0.025559999,0.008255415,0.024315564,0.0002645854,0.0012444351,0.002872093
37931999,37928180,0.0,0.0,0.0,0.0,0.0127799995,-0.03408,0.012364699,-0.033298355,0.0004153008,-0.00078164507,-0.004843736
38148222,38147734,0.0,0.0,0.0,0.0,-0.0063899998,0.01065,-0.005351292,0.01158979,-0.0010387076,-0.00093979016,-0.0020494247
38349567,38347461,0.0,0.0,0.0,0.0,-0.00213,0.00426,-0.0018088697,0.0043860655,-0.00032113033,-0.00012606592,0.0010243412
38535418,38527203,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.00050812314,-0.0029158562,-0.00050812314,0.0007858563,-0.005633044
38729353,38726907,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.0013859145,0.0021736126,-0.0007440854,-4.3612745e-05,0.006421308
38930506,38926627,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0009289773,-0.0005955071,-0.0009289773,0.0005955071,-0.0024382365
39130188,39126329,0.0,0.0,0.0,0.0,-0.02343,-0.00426,-0.023321142,-0.0039252844,-0.000108856,-0.00033471547,-0.0025514732
39332720,39326044,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00021744866,-0.00019190498,0.00032107075,0.00037708358,0.003314668
39545945,39545710,0.0,0.0,0.0,0.0,-0.0,-0.00852,0.00076616695,-0.008736087,-0.00076616695,0.0002160871,-0.0032672882
39748817,39745427,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0004904259,0.0007661393,0.0004904259,-0.0007661393,-0.0017026281
39945392,39945170,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00031857085,-0.0010333804,-0.00031857085,0.0010333804,-9.079848e-05
40148391,40144865,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0021372247,-0.00026692924,7.2247058e-06,0.00026692924,0.0017397117
40325418,40324586,0.0,0.0,0.0,0.0,0.00213,-0.0,0.001781074,-0.00030175678,0.00034892594,0.00030175678,-0.00015833857
40547450,40544355,0.0,0.0,0.0,0.0,0.00426,-0.01704,0.0027179543,-0.017990017,0.0015420455,0.0009500184,-0.0021395832
40729301,40724031,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0026844721,-0.0016744933,-0.0005544721,-0.00045550664,-0.0028534406
40945323,40943713,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00079390616,-0.0014418208,-0.00042967062,-0.0001579108,-0.0008489591
41124374,41123454,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0022403495,-0.0004568883,0.00011034956,0.0004568883,0.0025307334
41344934,41343169,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00010175914,-0.00042360288,0.00010175914,0.00042360288,0.0023996714
41523409,41522874,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0001342146,-0.00079680537,0.0001342146,0.00079680537,0.0019229706
41747152,41742581,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00064709055,0.0009029107,-0.00064709055,-0.0009029107,-0.00069181557
41924296,41922301,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00043069466,-0.00012290158,0.00043069466,0.00012290158,-0.0019826365
42146503,42142006,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0022181522,-0.00036389282,0.00074036006,0.00036241944,0.0011932517
42349537,42341733,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00040660703,0.00016071074,0.00031885857,0.00024217699,-0.0007190036
42546235,42541460,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.000825488,-0.00030849254,0.000825488,0.00030849254,0.002171258
42747273,42741194,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0001058395,0.00027492596,0.0001058395,-0.00027492596,-0.000327555
42921477,42920956,0.0,0.0,0.0,0.0,-0.0,-0.0,2.7409966e-05,-0.00038855887,-2.7409966e-05,0.00038855887,0.0020289272
43141993,43140656,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0019876517,-0.0023639838,0.00014234814,0.00023398396,-0.0029175635
43343181,43340373,0.0,0.0,0.0,0.0,0.00213,-0.0,0.002038244,1.7962797e-05,9.1755974e-05,-1.7962797e-05,0.00033119228
43541431,43540086,0.0,0.0,0.0,0.0,0.0213,0.0127799995,6.4743544e-05,0.0007540748,0.011578315,0.008031953,-0.0014792638
43742567,43739802,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.00012493087,0.00086909125,-0.004135069,-0.00086909125,-0.003970427
43940765,43939517,0.0,0.0,0.0,0.0,-0.014909999,-0.00852,-0.007813612,-0.002031526,-0.007096387,-0.0064884736,-0.002175569
44142186,44139258,0.0,0.0,0.0,0.0,-0.0127799995,-0.0063899998,-0.009099325,-0.0035625857,-0.0036806744,-0.002827414,-0.003755376
44341673,44338969,0.0,0.0,0.0,0.0,-0.014909999,-0.00852,-0.013234735,-0.008111234,-0.0016752644,-0.0004087659,-0.00047365893
44540094,44538684,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.004329407,0.00033954906,6.940723e-05,-0.00033954906,-0.004118344
44745522,44738520,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.002196351,-0.0019343669,0.002196351,-0.00019563301,-0.0013799822
44939411,44938108,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.00023804503,-0.0025844572,-0.00023804503,0.0004544572,-0.0016439792
45144923,45137821,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0008139915,-0.00071059185,0.0008139915,0.00071059185,-0.0028698985
45338809,45337660,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00015733205,-0.00035642006,0.00015733205,0.00035642006,-0.0011744961
45544304,45537248,0.0,0.0,0.0,0.0,0.00426,-0.00213,0.0041669826,-0.0025873263,9.30174e-05,0.00045732636,-0.00014846426
45745492,45736970,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.00024961564,-0.001688293,0.00024961564,-0.00044170694,-0.0023503785
45937686,45936803,0.0,0.0,0.0,0.0,-0.00213,-0.0,0.0034398492,0.0004948663,-0.0014954795,0.0011071141,-0.001509073
46144877,46136423,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0013418021,-0.00030996994,0.0007881979,0.00030996994,-0.0012711294
46337078,46336146,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.000836232,-0.0019234633,0.000836232,-0.00020653664,-0.0022775112
46538265,46535946,0.0,0.0,0.0,0.0,-0.00213,-0.01917,-0.003373526,-0.018580375,0.0012435261,-0.0005896235,-0.003127152
46738162,46735567,0.0,0.0,0.0,0.0,-0.0,-0.00426,0.0016685522,-0.0039142463,-0.0016685522,-0.00034575327,-0.0012131291
46937814,46935292,0.0,0.0,0.0,0.0,-0.0,-0.00426,-3.2069394e-05,-0.0038093242,3.2069394e-05,-0.0004506756,-0.002157742
47135857,47135008,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.0006710902,-0.002130153,0.0006710902,1.5302794e-07,-0.0016872078
47338535,47334717,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.00196032,-0.0024741627,-0.00196032,0.00034416275,-0.0024786382
47539876,47534446,0.0,0.0,0.0,0.0,0.00213,-0.0063899998,0.0018849773,-0.0044813827,0.00024502256,-0.0019086173,-0.0022699654
47739582,47734171,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.0010630185,-0.00223669,-0.0010630185,0.000106689986,-0.0005821455
47936101,47934014,0.0,0.0,0.0,0.0,0.00426,-0.00213,0.003345547,-0.0022795997,0.00091445283,0.00014959963,-0.0019618403
48134651,48133593,0.0,0.0,0.0,0.0,0.00426,-0.0,0.0039474573,-0.00032884916,0.00031254275,0.00032884916,-0.0024000343
48339976,48333309,0.0,0.0,0.0,0.0,-0.0,-0.00852,0.0005943908,-0.007757095,-0.0005943908,-0.0007629044,-0.00047212662
48536885,48533137,0.0,0.0,0.0,0.0,0.00426,-0.00426,0.0043478226,-0.003642373,-8.782261e-05,-0.0006176268,-0.0021503249
48737844,48732737,0.0,0.0,0.0,0.0,0.00426,-0.0,0.0032505477,-0.0014211753,0.0010094522,0.0014211753,-0.0012513485
48937746,48932449,0.0,0.0,0.0,0.0,0.00213,-0.0127799995,0.0016232594,-0.012849668,0.00050674047,6.9668175e-05,0.00036284688
49135926,49132162,0.0,0.0,0.0,0.0,-0.00213,-0.0213,-0.003249517,-0.020834148,0.001119517,-0.000465852,0.002145916
49332622,49332000,0.0,0.0,0.0,0.0,-0.0127799995,0.03621,-0.009425633,0.036066063,-0.0033543664,0.00014393806,-0.0020301852
49538098,49531575,0.0,0.0,0.0,0.0,-0.03408,-0.025559999,-0.026734473,-0.03089042,-0.0073455255,0.00533042,-0.0024785106
49732005,49731416,0.0,0.0,0.0,0.0,-0.01917,-0.16400999,-0.02407095,-0.07354802,0.018145226,-0.026748694,-0.0054269917
49937839,49931010,0.0,0.0,0.0,0.0,-0.04686,0.03621,-0.013896914,0.00092450436,-0.013907231,0.0073061828,-0.0004722539
50139018,50130857,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.016621588,0.00013511343,0.014491588,-0.00013511343,-0.0008210563
50331019,50330447,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.009529745,-0.0012077957,0.009529745,0.0012077957,-0.0018582307
50532252,50530263,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0050044707,-0.00015765498,0.0050044707,0.00015765498,0.00027886668
50730401,50729857,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00236679,1.4481637e-05,-0.00236679,-1.4481637e-05,-0.00041146815
50929907,50929596,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.866662e-05,0.00012782378,7.866662e-05,-0.00012782378,0.0002720683
51131153,51129296,0.0,0.0,0.0,0.0,0.00213,-0.00426,0.0,0.0,0.0004513431,-0.00011652228,0.0002410422
51330784,51329013,0.0,0.0,0.0,0.0,0.00426,-0.0,0.0036449574,2.507928e-06,0.00061504246,-2.507928e-06,-6.688441e-05
51529336,51528737,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00010876573,-0.00013047941,0.00010876573,0.00013047941,-1.3406992e-05
51731959,51728444,0.0,0.0,0.0,0.0,-0.0,0.00213,5.7082732e-05,0.0020689152,-5.7082732e-05,6.1084655e-05,3.1060616e-05
51931351,51928177,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.004578501,-4.5765108e-05,0.00031850132,4.5765108e-05,5.1228926e-05
52132535,52127986,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.364112e-05,-2.9590243e-05,8.364112e-05,2.9590243e-05,5.370106e-05
52329251,52327718,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00013125633,4.8309565e-05,-0.00013125633,-4.8309565e-05,0.00011219883
52527672,52527302,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00010250232,-2.2096247e-06,0.00010250232,2.2096247e-06,-6.92179e-05
52731815,52727141,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.002035274,7.506243e-05,-9.4726005e-05,-7.506243e-05,-4.7155947e-05
52932846,52926732,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.0021528539,0.0021445493,2.2853856e-05,-1.4549243e-05,-2.0932854e-05
53131002,53127012,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00020730811,-4.9467337e-05,0.00020730811,4.9467337e-05,-5.6284767e-05
53329222,53326180,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0012850867,0.00012914347,-0.0008449132,-0.00012914347,7.249222e-05
53547081,53546035,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.00019429627,-0.0020842713,-0.00019429627,-4.572871e-05,7.982415e-06
53731783,53725931,0.0,0.0,0.0,0.0,-0.0,-0.00213,-8.081911e-05,-0.0021401346,8.081911e-05,1.0134632e-05,4.6966663e-05
53947944,53945409,0.0,0.0,0.0,0.0,-0.0,-0.00426,4.8125425e-05,-0.0041982825,-4.8125425e-05,-6.1717525e-05,9.868891e-07
