timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
31340239,31339876,9.1727465e-10,4.0295094e-05,0.0022896992,0.0011904117,0.000803332,0.00070569245,1077251,0,0.021685746,0.014586418,0.058666445,nan,0.002938604,0.00027281907,0.0,0.0,0.0,0.004476,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
31350697,31350387,9.1901614e-10,4.0305946e-05,0.0022510714,0.0011535878,0.00077001663,0.0006996401,1077251,0,0.022086117,0.014831478,0.058666445,nan,0.002938604,0.00027281907,0.0,0.0,0.0,0.004476,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
31538533,31538080,9.2627617e-10,4.3661803e-05,0.0022923439,0.0013106497,0.0012666672,0.000946965,1077251,0,0.020162325,0.013647596,0.057404254,nan,0.0031873637,0.0004136029,0.0,0.0,0.0,0.004476,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
31748773,31748293,2.212167e-09,6.770162e-05,0.003535832,0.0012389048,0.001458338,0.0011375591,1077251,0,0.020670973,0.013971516,0.056667205,nan,0.0036258076,7.482868e-05,0.0,0.0,0.0,0.004476,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
31946791,31946495,3.2299377e-09,9.101234e-05,0.0044736527,0.0010376677,0.001192854,0.0010670627,1077251,0,0.022420976,0.015066854,0.055984523,nan,0.00474709,0.0010534307,0.0,0.0,0.0,0.004476,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
32139018,32138691,3.512037e-09,0.00010122731,0.004270868,0.0010787082,0.0013476515,0.0009998078,1077251,0,0.021532375,0.014542779,0.055174753,nan,0.0071642157,0.0028580872,0.0,0.0,0.0,0.004476,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
32341698,32341398,3.5604977e-09,0.000105176,0.00407442,0.0010266012,0.00283068,0.001917881,1077251,0,0.021753315,0.014695562,0.054591153,nan,0.009316895,0.0045823613,0.0,0.0,0.0,0.004476,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
32549030,32548610,4.398202e-09,0.00011330576,0.0041246284,0.0010804817,0.005409667,0.003864346,1077251,0,0.021176623,0.014345289,0.052356362,nan,0.013524447,0.0061431737,0.0,0.0,0.0,0.004476,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
32739744,32739305,6.1879977e-09,0.00013353252,0.004997503,0.0012481896,0.0067865853,0.0052600475,1077251,0,0.020198377,0.01369225,0.050330594,nan,0.01561404,0.0066963,0.0,0.0,0.0,0.004476,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
32942481,32942012,6.7329022e-09,0.00014907826,0.00597049,0.0012132738,0.0073503726,0.005966032,1077251,0,0.020599343,0.013914385,0.050233398,nan,0.017696166,0.0077077844,0.0,0.0,0.0,0.004476,6946826,6684682,3997730,396809,0,0,895,1,1,2,1,1,0,0,0,0,0,0,0
