timestamp,timestamp_sample,device_id,error_count,pressure,temperature
31336544,31336534,3997730,0,993.0,47.89
31356589,31356577,3997730,0,992.94,47.89
32339291,32339280,3997730,0,992.99,47.96
33341960,33341948,3997730,0,993.02997,48.02
34344789,34344777,3997730,0,993.0,48.01
35347444,35347434,3997730,0,993.01996,47.98
36340211,36340201,3997730,0,993.31,47.92
37342857,37342848,3997730,0,992.85,47.75
38345479,38345467,3997730,0,992.8,47.559998
39338204,39338195,3997730,0,992.77997,47.43
40340869,40340859,3997730,0,992.74,47.309998
41343707,41343697,3997730,0,992.81,47.2
42346449,42346439,3997730,0,992.75,47.079998
43329030,43329020,3997730,0,992.74,46.969997
44331628,44331618,3997730,0,992.82,46.829998
45334202,45334193,3997730,0,992.77997,46.67
46336885,46336854,3997730,0,992.87,46.489998
47339612,47339603,3997730,0,992.89996,46.35
48342296,48342285,3997730,0,992.87,46.219997
49344934,49344924,3997730,0,993.07,46.09
50347457,50347448,3997730,0,993.02997,46.01
51340067,51340046,3997730,0,992.97,45.95
52342752,52342742,3997730,0,992.95996,45.84
53345451,53345442,3997730,0,992.93,45.75
