timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
27659704,1,0,1,0,0,1,1,1,1,1,0,1,1,0
28165666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
28671675,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29177692,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29683665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30190665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30663704,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31169665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31675697,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31686681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32192691,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32698680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33204694,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33710678,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34216779,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34722728,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35228691,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35734669,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36240676,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36680669,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36691850,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37197787,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37704004,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38209726,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38715681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39221915,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39727706,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40233669,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40739672,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41245983,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41751672,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42257898,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42763664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43269709,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43775665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44281691,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44787680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45293680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45799665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46305666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46811673,1,0,1,0,0,1,1,1,1,1,1,1,1,0
47317664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
47823675,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48329685,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48835694,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49341680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49847681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50353686,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50859666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51365682,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51871703,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52377668,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52883695,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53389689,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53895667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54401681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54907664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
55413666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
55919693,1,0,1,0,0,1,1,1,1,1,1,1,1,0
56425678,1,0,1,0,0,1,1,1,1,1,1,1,1,0
56711699,1,0,1,0,0,1,1,1,1,1,0,1,1,0
56722822,1,0,1,0,1,0,1,1,0,1,1,1,1,0
57228696,1,0,1,0,1,0,1,1,0,1,1,1,1,0
57734683,1,0,1,0,1,0,1,1,0,1,1,1,1,0
58240715,1,0,1,0,1,0,1,1,0,1,1,1,1,0
58746663,1,0,1,0,1,0,1,1,0,1,1,1,1,0
59252667,1,0,1,0,1,0,1,1,0,1,1,1,1,0
59758711,1,0,1,0,1,0,1,1,0,1,1,1,1,0
60264696,1,0,1,0,1,0,1,1,0,1,1,1,1,0
60770665,1,0,1,0,1,0,1,1,0,1,1,1,1,0
61276671,1,0,1,0,1,0,1,1,0,1,1,1,1,0
61727777,0,0,1,0,1,0,1,1,0,1,1,1,1,0
61740161,0,0,1,0,1,0,1,1,0,1,1,1,1,0
62225684,0,0,1,0,1,0,1,1,0,1,1,1,1,0
