timestamp,timestamp_sample,device_id,error_count,pressure,temperature
27733322,27733312,3997730,0,991.77997,46.8
27743347,27743337,3997730,0,991.72,46.8
28736278,28736268,3997730,0,991.87,46.879997
29728980,29728970,3997730,0,991.82,46.92
30731799,30731790,3997730,0,991.85,46.95
31734474,31734464,3997730,0,991.82996,47.01
32717243,32717233,3997730,0,991.97,47.03
33719957,33719944,3997730,0,991.76996,46.93
34722645,34722635,3997730,0,991.72,46.84
35725526,35725516,3997730,0,991.63995,46.809998
36728320,36728310,3997730,0,991.67,46.77
37731009,37730999,3997730,0,991.54,46.71
38733815,38733805,3997730,0,991.63,46.64
39736408,39736396,3997730,0,991.72,46.59
40729272,40729262,3997730,0,991.63,46.52
41731823,41731813,3997730,0,991.69,46.45
42734527,42734517,3997730,0,991.73,46.39
43737244,43737234,3997730,0,991.72,46.329998
44729941,44729931,3997730,0,991.63,46.26
45732620,45732608,3997730,0,991.73,46.19
46735421,46735411,3997730,0,991.63,46.1
47738029,47738019,3997730,0,991.64996,46.01
48720660,48720649,3997730,0,991.63995,45.94
49723420,49723410,3997730,0,991.62,45.85
50726339,50726329,3997730,0,991.69,45.77
51729129,51729116,3997730,0,991.69,45.649998
52731743,52731732,3997730,0,991.56,45.55
53734472,53734462,3997730,0,991.63995,45.45
54737084,54737074,3997730,0,991.74,45.37
55729828,55729818,3997730,0,991.72,45.309998
56732644,56732634,3997730,0,991.66,45.25
57735458,57735448,3997730,0,991.73,45.19
58728121,58728111,3997730,0,992.00995,45.12
59730815,59730805,3997730,0,991.94,45.05
60733682,60733671,3997730,0,991.86,45.039997
61736255,61736245,3997730,0,991.82996,45.059998
