timestamp,saturation_status
27733649,1533
27735148,1533
28736688,1533
29736637,1533
30735143,1533
31735141,1333
32736658,1
33738162,1
34735208,1
35736657,1
36736671,1
37735123,1
38735094,1
39736567,1
40738035,1
41735035,1
42736451,1
43736457,1
44734904,1
45734807,1
46736253,1
47737742,1
48734634,1
49736065,1
50737497,1
51734426,1
52735855,1
53735818,1
54737197,1
55735605,1
56735519,1
57736972,1
58733831,1
59735240,1
60736653,1533
61738125,1533
