timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
27732036,5.2105317,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
27742035,5.2012663,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
28232033,5.210129,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
28732032,5.203784,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
29232047,5.201367,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
29732035,5.199655,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
30232034,5.186362,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
30732033,5.15202,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
31232034,5.1956267,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
31732033,5.1890807,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32232032,5.203381,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32732036,5.1971374,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33232038,5.2129483,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33732035,5.197842,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34232037,5.197238,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34732031,5.2001586,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35232035,5.1867642,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35732036,5.2011657,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36232034,5.2036834,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36732035,5.2160707,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37232057,5.205395,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37732060,5.2032804,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38232151,5.2074094,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38732129,5.2065034,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39232056,5.1856565,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39732102,5.1743774,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40232117,5.1924043,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40732115,5.194116,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41232079,5.202072,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41732192,5.206805,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42232061,5.2019715,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42732116,5.212546,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43232036,5.2019715,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43732070,5.176291,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44232035,5.1718597,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44732033,5.1993527,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45232031,5.1637025,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45732043,5.203381,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46232033,5.206805,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
