timestamp,tilt_limit,takeoff_state
27732580,0.0345674,3
27746180,0.037286002,3
28618269,0.20943952,3
31684548,0.20943952,4
34688860,0.21123412,5
34699390,0.21333893,5
35687365,0.4109348,5
36690356,0.6115312,5
37570221,0.7853982,5
59731173,0.78415936,3
59744527,0.78149533,3
60729441,0.58441657,3
61726346,0.3846844,3
