timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
27723192,27723083,6684682,-0.005326322,-0.016689142,0.014913701,nan,0,3
27724651,27724539,6684682,0.0071017626,-0.010652644,0.013138261,nan,0,3
28726143,28726037,6684682,-0.0017754406,-0.015978966,-0.0209502,nan,0,3
29726142,29726036,6684682,0.0010652643,-0.024145992,-0.014913701,nan,0,3
30724641,30724536,6684682,0.007811939,0.008167027,0.019884935,nan,0,3
31724693,31724585,6684682,-0.02272564,0.023435816,0.012072996,nan,0,3
32726151,32726048,6684682,-0.015623878,0.10723662,-0.01704423,nan,0,3
33727654,33727557,6684682,-0.22335044,-0.27235258,-0.17612371,nan,0,3
34724653,34724555,6684682,0.09551871,0.27235258,0.14452086,nan,0,3
35726197,35726098,6684682,0.18997215,0.12783173,0.16405071,nan,0,3
36726142,36726038,6684682,0.11753417,0.018109495,-0.044741105,nan,0,3
37724616,37724517,6684682,-0.4158082,-0.37532815,-0.3167386,nan,0,3
38724593,38724493,6684682,-0.09196782,0.2631203,-0.1374191,nan,0,3
39726072,39725965,6684682,-0.1707974,-0.3078614,-0.13990472,nan,0,3
40727539,40727437,6684682,0.21873428,0.24145992,0.012072996,nan,0,3
41724541,41724440,6684682,-0.048291985,0.09196782,-0.12641138,nan,0,3
42725960,42725854,6684682,0.07101762,0.06320569,-0.10226538,nan,0,3
43725917,43725810,6684682,-0.0717278,0.07243798,-0.101555206,nan,0,3
44724367,44724262,6684682,-0.1406149,0.08309062,-0.22477078,nan,0,3
45724313,45724207,6684682,0.10226538,0.34443548,-0.044030927,nan,0,3
46725755,46725651,6684682,0.09338818,0.06107516,0.12321558,nan,0,3
47727192,47727094,6684682,-0.083445705,-0.4665858,0.026986698,nan,0,3
48724126,48724029,6684682,0.0987145,0.03976987,-0.095873795,nan,0,3
49725565,49725465,6684682,0.13883945,-0.024145992,-0.020240024,nan,0,3
50726992,50726897,6684682,-0.08131518,0.002840705,-0.0568141,nan,0,3
51723971,51723869,6684682,0.09445344,-0.03373337,0.023435816,nan,0,3
52725350,52725250,6684682,0.16263036,0.19884935,-0.029472314,nan,0,3
53725279,53725173,6684682,0.002840705,-0.105106086,-0.059299715,nan,0,3
54726740,54726638,6684682,0.32242,0.19636373,0.035153724,nan,0,3
55725163,55725057,6684682,0.14771666,0.26169994,0.048291985,nan,0,3
56725029,56724918,6684682,-0.3526025,0.03195793,0.029472314,nan,0,3
57726432,57726329,6684682,0.092678,0.1793195,0.0021305287,nan,0,3
58723339,58723231,6684682,0.09622888,-0.27022207,0.00071017625,nan,0,3
59724742,59724641,6684682,-0.085576236,-0.0035508813,-0.05468357,nan,0,3
60726152,60726056,6684682,-0.00568141,0.005326322,-0.0017754406,nan,0,3
61727575,61727472,6684682,0.02450108,0.03728425,-0.020240024,nan,0,3
